% Generated by Discussion model rails.505.txt
% File generated on 2017/08/09 19:32:26

@relation pr1502321546707

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
stevegraham,"I think the only reason RFC5789 exists is that the authors have misinterpreted RFC2616. There is simply no language in RFC2616 that mandates  The existing HTTP PUT method only allow a complete replacement of a document.  or that  The PUT method is already defined to overwrite a resource with a complete new body, and cannot be reused to do partial changes.  It's simply not there. There maybe an argument that  a new method is necessary to improve interoperability and prevent errors.  I don't know.",FALSE,TRUE,84,43,159,6,FALSE,TRUE,FALSE,TRUE,0,44,6
stevegraham,"I also don't see how PUT breaks caching? As far as I understand it a successful PUT invalidates the caches for that given URI but the request response itself is not allowed to be cached as per HTTP 1.1. Maybe someone would be kind enough to explain that for me.",FALSE,TRUE,50,43,161,8,FALSE,TRUE,FALSE,TRUE,0,44,7
stevegraham,"Having said all of the above, it would be nice if someone could actually refute my point to my satisfaction, which you have not done so far. It's not very comfortable being the only dissenting voice.",FALSE,TRUE,36,43,162,9,FALSE,TRUE,FALSE,TRUE,0,44,8
fxn,"@stevegraham I agree with you in that the authors of the RFC5789 could be wrong, though I want to believe that you wouldn't be able to push such a proposal for so many time like they have done based on such a gross false premise. But yes, that's an hypothesis.",FALSE,TRUE,50,44,163,0,FALSE,TRUE,FALSE,TRUE,0,45,1
fxn,"I was for a while in rest-discuss and my feeling is that there's consensus about that interpretation of PUT. Also O'Reilly's book about REST is clear. What's a modified version of the resource? Resources in HTTP are not partial, they are resources, all or nothing, in my understanding of the terminology. You can only request and submit resources or resource representations. So in that sense I believe no verb can work with partial resources. That's where ad-hoc resources come to play, like the paid flag of an invoice in my example above.",FALSE,TRUE,92,44,165,2,FALSE,TRUE,FALSE,TRUE,0,45,2
fxn,"But this thread is pulling in different directions. It's interesting. There's the objections about whether it is premature to support such a RFC because of its status. There's the objections about whether using PUT for partial updates is incorrect at all. There's the argument that Rails should be pioneer and push. Then there will be practical issues because web servers and proxies won't understand PATCH in the short term and we will only be able to tunnel it through POST.",FALSE,TRUE,80,44,166,3,FALSE,TRUE,TRUE,TRUE,0,45,3
fxn,"All in all, I've written to Roy Fielding to ask for advice. I think that's the best we can do. Should Rails work in that direction? If yes, should we work on it today? Let's see whether Roy is so kind as to shed some light about this.",FALSE,TRUE,48,44,167,4,FALSE,TRUE,TRUE,TRUE,0,45,4
benatkin,"@fxn I don't see where @stevegraham suggested that the authors of RFC-2616 are wrong. I only see where he suggested that the authors of RFC-5789 are wrong.",FALSE,TRUE,27,45,168,0,FALSE,TRUE,FALSE,TRUE,0,46,1
benatkin,"I think that it's great that you've contacted Roy Fielding. I hope to see an interesting reply.",FALSE,TRUE,17,45,169,1,FALSE,TRUE,FALSE,TRUE,0,46,2
benatkin,"I wonder why this couldn't have been implemented as a plugin this summer when this and other issues were being discussed. If one was written, would it have been used? How about releasing a plugin based on this and seeing whether it takes off?",FALSE,TRUE,44,45,171,3,FALSE,TRUE,FALSE,TRUE,0,46,3
fxn,"@benatkin oh yes my bad, wrong copy & paste. I've edited the comment.",FALSE,TRUE,13,46,172,0,FALSE,TRUE,FALSE,TRUE,0,47,1
NZKoz,"All this discussion of RFCs and the like seems to miss the point entirely.  What's the negative impact of the current behavior to real users. Are there actual practical things which people are being bitten by because we use PUT?",FALSE,TRUE,41,47,174,1,FALSE,TRUE,FALSE,TRUE,0,48,1
NZKoz,"Unless there's an answer to that then this entire thread is a massive distraction, we should add the config option, not change the defaults, and move on with our lives.",FALSE,TRUE,30,47,176,3,FALSE,TRUE,TRUE,TRUE,0,48,2
fxn,"The discussion in my view is relevant because there are people arguing that NO support for PATCH should be added at all.",FALSE,TRUE,22,48,177,0,FALSE,TRUE,TRUE,TRUE,0,49,1
fxn,"Arguments are: 1) it is too premature given the status of the RFC. 2) It is not clear in HTTP/1.1 that PATCH is needed at all. 3) Current web servers and proxies won't understand it, so this should add support only for tunneling.",FALSE,TRUE,43,48,179,2,FALSE,TRUE,TRUE,TRUE,0,49,2
fxn,"I am enumerating, not subscribing them.",FALSE,TRUE,6,48,180,3,FALSE,FALSE,FALSE,TRUE,0,49,3
fxn,"We need to answer that first question. I think the point about defaults is minor in the thread.",FALSE,TRUE,18,48,181,4,FALSE,TRUE,FALSE,TRUE,0,49,4
NZKoz,"Supporting it as an option, with no change of defaults, circumvents all 3 of those objections.  Those who wish to use it can, those who don't care won't be affected in any way.",FALSE,TRUE,34,49,183,1,FALSE,TRUE,FALSE,TRUE,0,50,1
NZKoz,"It's really the simplest solution that could possibly work and it won't break anyone's apps ever under any circumstances.  Unless there's a compelling reason to do something else, why don't we add the config option and move on.",FALSE,TRUE,39,49,184,2,FALSE,TRUE,FALSE,TRUE,0,50,2
benatkin,"Saying no and encouraging the proponents to write a plugin would be evensimpler. I would prefer this, as until I get a better explanation of itsvalue and an easier-to-understand RFC, I don't want this to be in the docs.I don't think that rails should side with a Proposed Standard that doesn'thave adoption from numerous web stack components (unlike the other proposedstandards @dlee cited, content-disposition and modern cookies) unlessthere's a strong benefit to a number of users.",FALSE,TRUE,76,50,186,1,FALSE,TRUE,TRUE,TRUE,0,51,1
benatkin,"If there are technical reasons why such a plugin wouldn't work well theycould be addressed and the changes would likely help with other pluginprojects as well. Furthermore, there would be a clear path forward todemonstrate the value of the PATCH behavior: integrate it with a cachingproxy and show how it improves things vs. not having PATCH.",FALSE,TRUE,56,50,187,2,FALSE,TRUE,FALSE,TRUE,0,51,2
benatkin,"On Wed, Nov 16, 2011 at 3:13 PM, Michael Koziarski <reply@reply.github.com",FALSE,TRUE,11,50,188,3,FALSE,TRUE,FALSE,TRUE,0,51,3
benatkin,"Supporting it as an option, with no change of defaults, circumvents all 3of those objections.  Those who wish to use it can, those who don't carewon't be affected in any way.",FALSE,TRUE,32,50,190,5,FALSE,TRUE,FALSE,TRUE,0,51,4
benatkin,"It's really the simplest solution that could possibly work and it won'tbreak anyone's apps ever under any circumstances.  Unless there's acompelling reason to do something else, why don't we add the config optionand move on.",FALSE,TRUE,36,50,191,6,FALSE,TRUE,FALSE,TRUE,0,51,5
benatkin,"Reply to this email directly or view it on GitHub:#505 (comment)",FALSE,TRUE,11,50,192,7,FALSE,TRUE,FALSE,TRUE,0,51,6
getconor,"Wait a minute. It was never my position that these changes are too premature given the status of the RFCs. The only reason I even mentioned the status of the RFCs was because they were being used in this thread, and the other threads mentioned, for various reasons, including trying to define the problem and justifying the changes, but without any mention of the fact that all of the RFCs mentioned were in various stages of maturity, and none of them were even final standards yet.",FALSE,FALSE,86,51,194,1,FALSE,TRUE,FALSE,TRUE,0,52,1
getconor,"Other than that, I couldn't care less. I agreed with @NZKoz then, and I agree with @NZKoz now.",FALSE,FALSE,18,51,195,2,FALSE,TRUE,FALSE,TRUE,0,52,2
fxn,"+1 to what Benjamin said. I don't think it is a good idea to push code, docs, and tests to maintain if the feature ends up being dubious. If people want to play with something experimental better a plugin than a black hole in the code base hidden by a flag to the end user.",FALSE,TRUE,55,52,197,1,FALSE,TRUE,FALSE,TRUE,0,53,1
fxn,"I mean, we are touching one of the strongest conventions in Rails, it touches the blessed actions. We have to do that with extra care in my view.",FALSE,TRUE,28,52,199,3,FALSE,TRUE,FALSE,TRUE,0,53,2
fxn,"If I had to bet, I'd say go, but I'd prefer to have a clear understanding of the convenience of pushing this from someone as Roy Fielding, given nobody in the thread AFAICT seems to have a definitive authoritative answer. Because pushing support for PATCH has implications, it sends a message to the user base. The guide and blog post need to explain to users when or why they should use PATCH, and from this thread we have no conclusions. A blog post saying  in case you want it, why? we don't really know, you just have it there, use at your risk, have fun  doesn't sound right to me.",FALSE,TRUE,110,52,200,4,FALSE,TRUE,TRUE,TRUE,0,53,3
fxn,"To summarize, it is even easier to go with the solution that says partial updates with PUT are OK. No changes needed.",FALSE,TRUE,22,53,202,1,FALSE,TRUE,FALSE,TRUE,0,54,1
rkh,"Partial updates with PUT violate RFC 2616. You have to use POST.",FALSE,FALSE,12,54,204,1,FALSE,TRUE,FALSE,TRUE,0,55,1
rkh,"I understand Section 9.6 as  if you send a PUT request, don't care if the resource already exist, the server will tell us with a 200 or a 201  (i.e. the client will transmit the complete resource), how should that allow a partial update?",FALSE,FALSE,44,56,207,1,FALSE,TRUE,TRUE,TRUE,0,57,1
fxn,"@rkh That's also what I think, but the point is  I understand , we always say in advance something like that,  my understanding ,  my interpretation , which is telling us we cannot derive without doubt that from the text in the RFC. So we need to resort to  which is the intention , or  which is the general consensus .",FALSE,TRUE,56,57,208,0,FALSE,TRUE,FALSE,TRUE,0,58,1
fxn,"Roy Fielding has not replied to my email so far.",FALSE,TRUE,10,57,209,1,FALSE,TRUE,FALSE,TRUE,0,58,2
fxn,"On the other hand @steveklabnik has some pointers that support that PATCH is needed for partial updates I'll post later.",FALSE,TRUE,20,57,210,2,FALSE,TRUE,FALSE,TRUE,0,58,3
steveklabnik,"For example, in the (now obsolete) RFC2068:",FALSE,TRUE,7,58,211,0,FALSE,TRUE,FALSE,TRUE,0,59,1
steveklabnik,"The PATCH method is similar to PUT except that the entity contains alist of differences between the original version of the resourceidentified by the Request-URI and the desired content of the resourceafter the PATCH action has been applied.",FALSE,TRUE,38,58,212,1,FALSE,TRUE,FALSE,TRUE,0,59,2
steveklabnik,"The definition of PUT:",FALSE,TRUE,4,58,213,2,FALSE,TRUE,FALSE,TRUE,0,59,3
steveklabnik,"The PUT method requests that the enclosed entity be stored under thesupplied Request-URI. If the Request-URI refers to an alreadyexisting resource, the enclosed entity SHOULD be considered as amodified version of the one residing on the origin server.",FALSE,TRUE,38,58,214,3,FALSE,TRUE,FALSE,TRUE,0,59,4
steveklabnik,"The enclosed entity be stored. Not 'some random stuff that changes things.' It's an entire entity. 'a modified version of the one,' not 'changes that should update the one.'",FALSE,TRUE,29,58,215,4,FALSE,TRUE,TRUE,TRUE,0,59,5
steveklabnik,"@fxn has the links I gave earlier, where Fielding also explicitly says PUT requires an entire representation. I don't have them handy.",FALSE,TRUE,22,58,216,5,FALSE,TRUE,FALSE,TRUE,0,59,6
stevegraham,"Please post these links because if they're the same ones I have seen Fielding does not say anything of the sort.",FALSE,TRUE,21,59,217,0,FALSE,TRUE,FALSE,TRUE,0,60,1
rkh,"He's quoting RFCs, not Fielding. This is not about implementing REST properly, this is about implementing HTTP properly.",FALSE,TRUE,18,60,219,1,FALSE,TRUE,FALSE,TRUE,0,61,1
rkh,"On Dec 14, 2011, at 21:07 , Stevie Graham wrote:",FALSE,TRUE,10,60,220,2,FALSE,TRUE,FALSE,TRUE,0,61,2
rkh,"Please post these links because if they're the same ones I have seen Fielding does not say anything of the sort.",FALSE,TRUE,21,60,221,3,FALSE,TRUE,FALSE,TRUE,0,61,3
rkh,"Reply to this email directly or view it on GitHub:#505 (comment)",FALSE,TRUE,11,60,222,4,FALSE,TRUE,FALSE,TRUE,0,61,4
benatkin,"@steveklabnik As you say RFC2068 has been obsoleted by RFC2616. http://tools.ietf.org/html/rfc2068",FALSE,TRUE,11,61,223,0,FALSE,TRUE,FALSE,TRUE,0,62,1
benatkin,"RFC2616, a draft standard, doesn't include a definition of PATCH. All it has to say is The PATCH, LINK, UNLINK methods were defined but not commonly implemented in previous versions of this specification. See RFC 2068 [33]. To me this doesn't say that PATCH is a part of HTTP 1.1. Also the proposed standard for PATCH (not a draft standard) doesn't include any of the authors of RFC2616 in its list of authors, and I couldn't find any endorsement for RFC5789 from Fielding online.",FALSE,TRUE,84,61,225,2,FALSE,TRUE,FALSE,TRUE,0,62,2
benatkin,"So PATCH feels pretty random to me. Much more random than semantically replacing a document with an updated version but leaving created_at, updated_at, and id intact, and maybe omitting some unchanged fields for efficiency.",FALSE,TRUE,34,61,227,4,FALSE,TRUE,FALSE,TRUE,0,62,3
rkh,"On Dec 14, 2011, at 21:26 , Benjamin Atkin wrote:",FALSE,TRUE,10,62,228,0,FALSE,TRUE,FALSE,TRUE,0,63,1
rkh,"@steveklabnik As you say RFC2068 has been obsoleted by RFC2616. http://tools.ietf.org/html/rfc2068",FALSE,TRUE,11,62,229,1,FALSE,TRUE,FALSE,TRUE,0,63,2
rkh,"But it got basically valid again by http://tools.ietf.org/html/rfc5789",FALSE,TRUE,8,62,230,2,FALSE,FALSE,FALSE,TRUE,0,63,3
rkh,"RFC2616, a draft standard, doesn't include a definition of PATCH. All it has to say is The PATCH, LINK, UNLINK methods were defined but not commonly implemented in previous versions of this specification. See RFC 2068 [33]. To me this doesn't say that PATCH is a part of HTTP 1.1. Also the proposed standard for PATCH (not a draft standard) doesn't include any of the authors of RFC2616 in its list of authors, and I couldn't find any support for RFC5789 from Fielding online.",FALSE,TRUE,84,62,231,3,FALSE,TRUE,FALSE,TRUE,0,63,4
rkh,"So PATCH feels pretty random to me. Much more random than semantically replacing a document with an updated version but leaving created_at, updated_at, and id intact, and maybe omitting some unchanged fields for efficiency.",FALSE,TRUE,34,62,232,4,FALSE,TRUE,FALSE,TRUE,0,63,5
rkh,"Reply to this email directly or view it on GitHub:#505 (comment)",FALSE,TRUE,11,62,233,5,FALSE,TRUE,FALSE,TRUE,0,63,6
stevegraham,"@rkh NOPE NOPE NOPE",FALSE,TRUE,4,63,234,0,FALSE,TRUE,FALSE,TRUE,0,64,1
benatkin,"RFC5789 is nearly two years old, is still a proposed standard, and I can't find any implementations of a write-through cache with it, nor can I find evidence of the two authors trying to push it forward since then.",FALSE,TRUE,39,64,235,0,FALSE,TRUE,FALSE,TRUE,0,65,1
benatkin,"I would be happy to see a rails plugin and an apache or nginx module written to show how it can improve how HTTP works, and then a better discussion about whether the complexity of adding another verb is needed could take place. I think headers might be better because to me whether something is being replaced or just modified isn't a yes/no question when metadata is considered.",FALSE,TRUE,68,64,237,2,FALSE,TRUE,FALSE,TRUE,0,65,2
steveklabnik,"Here's one quote from Fielding:",FALSE,TRUE,5,65,238,0,FALSE,TRUE,FALSE,TRUE,0,66,1
steveklabnik,"Stefan, I think it is better to say that we only use PUT when the update action is idempotent and the representation is complete.",FALSE,TRUE,24,65,239,1,FALSE,TRUE,FALSE,TRUE,0,66,2
steveklabnik,"He goes on further to mention PATCH:",FALSE,TRUE,7,65,240,2,FALSE,TRUE,FALSE,TRUE,0,66,3
steveklabnik,"PATCH is another option that, once it is sufficiently deployed, might be preferred over POST for sub-resource updates. However, we make these choices for a principled reason, not just because it seems RESTful.",FALSE,TRUE,33,65,241,3,FALSE,TRUE,FALSE,TRUE,0,66,4
steveklabnik,"In the text of that post:",FALSE,TRUE,6,65,242,4,FALSE,FALSE,FALSE,TRUE,0,66,5
steveklabnik,"... complete replacement of a representation (PUT),",FALSE,TRUE,7,65,243,5,FALSE,FALSE,FALSE,TRUE,0,66,6
steveklabnik,"The text of the PATCH RFC, which is again, just a draft:",FALSE,TRUE,12,65,244,6,FALSE,TRUE,FALSE,TRUE,0,66,7
steveklabnik,"The PUT method is already defined to overwrite a resourcewith a complete new body, and cannot be reused to do partial changes.",FALSE,TRUE,22,65,245,7,FALSE,TRUE,FALSE,TRUE,0,66,8
steveklabnik,"My point is this: there's overwhelming consensus that PUT means 'whole representation.' Well, modified consensus, since it's not 100%. ;) However, it is true that PATCH is a draft standard, so I can see not implementing it in Rails. That's quite valid. However, continuing to use PUT is also wrong. If it's a partial update, POST makes much more sense.",FALSE,TRUE,60,65,247,9,FALSE,TRUE,FALSE,TRUE,0,66,9
steveklabnik,"So PATCH feels pretty random to me. Much more random than semantically replacing a document with an updated version but leaving created_at, updated_at, and id intact, and maybe omitting some unchanged fields for efficiency.",FALSE,TRUE,34,66,249,1,FALSE,TRUE,FALSE,TRUE,0,67,1
steveklabnik,"No, not at all. That's a direct violation of PUT's semantics. POST is the random grab-bag method, anyway.",FALSE,TRUE,18,66,250,2,FALSE,TRUE,FALSE,TRUE,0,67,2
rkh,"On Dec 14, 2011, at 21:54 , Benjamin Atkin wrote:",FALSE,TRUE,10,67,251,0,FALSE,TRUE,FALSE,TRUE,0,68,1
rkh,"RFC5789 is nearly two years old, is still a proposed standard, and I can't find any implementations of a write-through cache with it, nor can I find evidence of the two authors trying to push it forward since then.",FALSE,TRUE,39,67,252,1,FALSE,TRUE,FALSE,TRUE,0,68,2
rkh,"You mean Rails should not support proposed standards like, say, Cookies?",FALSE,TRUE,11,67,254,3,FALSE,TRUE,TRUE,TRUE,0,68,3
rkh,"Reply to this email directly or view it on GitHub:#505 (comment)",FALSE,TRUE,11,67,256,5,FALSE,TRUE,FALSE,TRUE,0,68,4
benatkin,"Not because it's a proposed standard, no. But there are other reasons to support cookies: it's been implemented and experimented with in dozens of server, client, and middleware implementations long before the first version of Ruby On Rails came out, and it's a feature that's important to Ruby On Rails users.",FALSE,TRUE,51,68,258,1,FALSE,TRUE,FALSE,TRUE,0,69,1
mikekelly,"fwiw, I brought this up on SO about 18 months ago (the answer was auto-accepted):",FALSE,FALSE,15,69,259,0,FALSE,TRUE,FALSE,TRUE,0,70,1
NZKoz,"We've gone back and forth on this for more than 6 months, there has never been a single case provided why we should change the defaults other than bible, sorry RFC, thumping.",FALSE,TRUE,32,70,261,0,FALSE,TRUE,TRUE,TRUE,0,71,1
NZKoz,"As I mentioned earlier, we should simply add an option for users who want to use PATCH to be able to use it, and move on with our lives.  We can address the defaults in some far distant release once we actually have real experience with the benefits.",FALSE,TRUE,49,70,263,2,FALSE,TRUE,TRUE,TRUE,0,71,2
NZKoz,"In the interest of bringing this to a close I'm going to close this pull request, please feel free to submit another which only adds a configuration option allowing users to switch on PATCH",FALSE,TRUE,34,70,264,3,FALSE,TRUE,FALSE,TRUE,0,71,3
dlee,"Would rails core accept the minimal PATCH commit? I don't want to work on the pull request just to have it debated for months and closed without resolution.",FALSE,TRUE,28,71,265,0,TRUE,TRUE,FALSE,TRUE,0,72,1
fxn,"RFCs are the tool we have to discuss this. Why don't we support MOVE in Rails. Well, because it is not in the RFC right? And if someone proposed MOVE we wouldn't accept it on the ground of not being there.",FALSE,TRUE,41,72,267,1,FALSE,TRUE,FALSE,TRUE,0,73,1
fxn,"So let's accept this has to be discussed taking RFCs into account, and let's accept RFCs are not axiomatic systems and are subject to interpretation in some spots.",FALSE,TRUE,28,72,268,2,FALSE,TRUE,FALSE,TRUE,0,73,2
fxn,"Having said that, if verb V is not clearly justified I see no point in hiding it behind a flag, as I said above. If the need for verb V is debatable it should not be in core.",FALSE,TRUE,38,72,269,3,FALSE,TRUE,TRUE,TRUE,0,73,3
steveklabnik,"@NZKoz There are good reasons for this. I've cross-posted about this to rest-discuss, and as Jan Algermissen mentions,",FALSE,TRUE,18,73,270,0,FALSE,TRUE,FALSE,TRUE,0,74,1
steveklabnik,"When a client (or intermediary, for that matter) re-does a PUT N-times (e.g.because it did not receive any response the first N-1 times due to networkproblems) the result on the server might not be what the client assumes it is,given the idempotent nature of PUT.",FALSE,TRUE,45,73,271,1,FALSE,TRUE,FALSE,TRUE,0,74,2
steveklabnik,"A client that is aware of the server's tunneling-partial-update-through-PUTsemantics might not redo the PUT but any intermediary in between might (becausethey would not be aware of the out-of-band knowledge / just like Googleaccelerator in the case of GET-to-delete-account).",FALSE,TRUE,38,73,272,2,FALSE,TRUE,FALSE,TRUE,0,74,3
steveklabnik,"What is the problem of just using POST for the partial update in the firstplace? This is what POST is for.",FALSE,TRUE,21,73,273,3,FALSE,TRUE,FALSE,TRUE,0,74,4
steveklabnik,"Also, 'bible-thumping' is just a way to dismiss arguments; you either follow web standards or you don't. Rails has brought REST(ish) to many, many people, and the choices Rails makes are important. When IE6 didn't follow the standard initially, it was an excellent browser. Years later, we can see how that was a mistake.",FALSE,TRUE,54,73,275,5,FALSE,TRUE,FALSE,TRUE,0,74,5
steveklabnik,"I don't even mean this as 'let's implement PATCH,' as that's not yet a true standard. But update should really use POST by default, since most people aren't actually PUT-ing full representations.",FALSE,TRUE,32,73,277,7,FALSE,TRUE,TRUE,TRUE,0,74,6
searls,"@steveklabnik +1, well said.",FALSE,FALSE,4,74,278,0,FALSE,FALSE,FALSE,TRUE,0,75,1
mikekelly,"@steveklabnik that post from Jan is written on the basis that it is impossible to make an idempotent partial update. I disagree.",FALSE,FALSE,22,75,279,0,FALSE,TRUE,FALSE,TRUE,0,76,1
mikekelly,"In some ways it's irrelevant anyway; people are already using partial PUT requests that are intended as idempotent.",FALSE,FALSE,18,75,280,1,FALSE,TRUE,FALSE,TRUE,0,76,2
mikekelly,"Moving to POST would:",FALSE,FALSE,4,75,281,2,FALSE,TRUE,FALSE,TRUE,0,76,3
mikekelly,"have a negative impact on clients since its non-idempotent nature has now made the requests non-repeatable",FALSE,FALSE,16,75,283,4,FALSE,FALSE,FALSE,TRUE,0,76,4
mikekelly,"seem to produce zero appreciable benefits over the current practice",FALSE,FALSE,10,75,285,6,FALSE,FALSE,FALSE,TRUE,0,76,5
mikekelly,"Supposedly, RFC2616 has been enforcing 'full PUT' for over 12 years and we're still yet to see any significant mechanisms that leverage this systemic agreement on the fullness of PUT requests.. that should tell us something (i.e. it's a useless semantic). Add in the fact we have implementations, like Rails, which blatantly disregard it and don't appear to suffer any real negative consequences.. I think it's a serious stretch to compare this to IE6.",FALSE,FALSE,74,75,286,7,FALSE,TRUE,TRUE,TRUE,0,76,6
steveklabnik,"@mikekelly Honestly, if Rails devs knew what 'idempotent' meant, they'd be happy. I don't think they intend such things at all, I think they're just using the Rails defaults.",FALSE,TRUE,29,76,287,0,FALSE,TRUE,FALSE,TRUE,0,77,1
steveklabnik,"And if the semantics of PUT aren't useful, then they should be changed. In the spec for HTTP. And then we should follow it.",FALSE,TRUE,24,76,289,2,FALSE,TRUE,TRUE,TRUE,0,77,2
steveklabnik,"Agreements are useless if people don't actually follow them.",FALSE,TRUE,9,76,290,3,FALSE,FALSE,FALSE,TRUE,0,77,3
fxn,"Guys I am reopening this PR. There's a legitimate discussion going on here, and I was the guy that took this PR on his plate from day one.",FALSE,TRUE,28,77,291,0,FALSE,TRUE,FALSE,TRUE,0,78,1
fxn,"If the discussion takes 6 months or 2 years, it just doesn't matter, it has to take the time it needs.",FALSE,TRUE,21,77,292,1,FALSE,FALSE,FALSE,TRUE,0,78,2
fxn,"People tired of the thread can unsubscribe.",FALSE,TRUE,7,77,293,2,FALSE,FALSE,FALSE,TRUE,0,78,3
steveklabnik,"Two more things, while I think of it:",FALSE,TRUE,8,78,294,0,FALSE,TRUE,FALSE,TRUE,0,79,1
steveklabnik,"if PUT didn't require a full representation, there'd be no way to do the 'or create' part of PUT's semantics. While not totally damning, I think it's also a strong supporting line of reasoning.",FALSE,TRUE,34,78,296,2,FALSE,TRUE,FALSE,TRUE,0,79,2
steveklabnik,"Rails hasn't suffered for 'implementing PUT wrong' (really app dev's fault, but assisted by Rails' shoddy defaults) because Rails apps haven't been receiving PUT requests: they receive POST requests with a _method parameter saying PUT. This is basically exactly what I'm saying should happen with the removal of support for PATCH but without the extra parameter, pretending to be a PUT.",FALSE,TRUE,61,78,298,4,FALSE,TRUE,TRUE,TRUE,0,79,3
NZKoz,"I certainly don't agree with continuing the discussion, but as you say I can click the little  off  button :)",FALSE,TRUE,20,79,299,0,FALSE,TRUE,FALSE,TRUE,0,80,1
NZKoz,"My objection is solely to switching the default without any actual downside to end users.  It's not about whether someone's app will break (which we can obviously work around) but about yet-more additional conceptual overhead for users picking up rails.  There's tonnes of books, screencasts and blog posts which show how RESTful routing works and they all say  put will update .",FALSE,TRUE,63,79,301,2,FALSE,TRUE,FALSE,TRUE,0,80,2
NZKoz,"Users will read those blog posts or books, write :method=>:put in their html and get routing errors.",FALSE,TRUE,17,79,302,3,FALSE,FALSE,FALSE,TRUE,0,80,3
NZKoz,"We can't just do that for the sake of feeling better about our purity.  I'd suggest we really need a web-accelerator level of pain to justify changing the defaults.",FALSE,TRUE,30,79,303,4,FALSE,TRUE,FALSE,TRUE,0,80,4
NZKoz,"Have fun guys ;)",FALSE,TRUE,4,79,304,5,FALSE,FALSE,FALSE,TRUE,0,80,5
myronmarston,"Supposedly, RFC2616 has been enforcing 'full PUT' for over 12 years and we're still yet to see any significant mechanisms that leverage this systemic agreement on the fullness of PUT requests.. that should tell us something (i.e. it's a useless semantic). Add in the fact we have implementations, like Rails, which blatantly disregard it and don't appear to suffer any real negative consequences.. I think it's a serious stretch to compare this to IE6.",FALSE,FALSE,74,80,305,0,FALSE,TRUE,TRUE,TRUE,0,81,1
myronmarston,"@mikekelly: I don't think it's a matter of  real negative consequences ; rather, there are very, very positive benefits to implementing PUT correctly that are simply impossible to achieve when the server is not following proper PUT semantics.  I've got a recent internal HTTP service that I built with sinatra and it was very easy to get proper PUT semantics.  The app uses PUT both for create and update, and only allows full representations to be used.  Here are some of the benefits we've received:",FALSE,FALSE,87,80,307,2,FALSE,TRUE,FALSE,TRUE,0,81,2
myronmarston,"Since PUTs are idempotent, they can be re-tried as many times as you want. We rely on this a lot. The service is consumed by our main rails app. The rails app performs the PUT to the sinatra service using a resque job, and it's very easy to retry the job when we have a transient failure. It just works.",FALSE,FALSE,60,80,309,4,FALSE,TRUE,FALSE,TRUE,0,81,3
myronmarston,"The fact that we use PUT for both create and update makes the client code exceptionally simple. We don't need to deal with two separate types of requests to ensure the sinatra service has the resource in the proper state. We just use a PUT, and it doesn't matter if the resource exists or not, or whether or not the resource is already in the desired state; the end result is the same.  We also leverage this in a cron job that runs every few days for the express purpose of reconciling any discrepancies between the user configuration data in the rails app and the data in the sinatra app.  It goes over every user, does a GET to the sinatra app to get the data, compares the data to what it has locally, and does a PUT if there is a discrepancy or if the sinatra app responds with 404 not found.  Again, the idempotent, create-or-update nature of the PUT makes this extremely easy.",FALSE,FALSE,168,80,311,6,FALSE,TRUE,FALSE,TRUE,0,81,4
myronmarston,"The fact that we use PUT for create (and thus allow the client to pick the identifier) makes the service very transparent and easy to troubleshoot.  When one of the users of the rails app has some missing data I don't have to go look up the id of the corresponding record in the sinatra service; I can easily construct URLs directly in my browser using the user ID I already know.",FALSE,FALSE,73,80,313,8,FALSE,TRUE,FALSE,TRUE,0,81,5
myronmarston,"None of these benefits would be possible if we had implemented the normal rails PUT semantics in our sinatra service.",FALSE,FALSE,20,80,314,9,FALSE,TRUE,FALSE,TRUE,0,81,6
myronmarston,"So here's my two cents (not that anyone asked for it....).  I'd love to see rails provide support to easily implement proper PUT semantics.  As part of this, some other HTTP verb should be used for partial updates. PATCH looks interesting, but POST can be used today and is the correct verb to use.  In addition, it would be great if ActiveRecord/ActiveModel provided an replace_attributes method that only supported FULL updates and no partial updates.  It would effectively be like update_attributes except that it would set any unmentioned attributes to nil.  Most of the time, this would cause the partial update to fail with validation errors, which is the correct behavior you would usually want.",FALSE,FALSE,120,80,316,11,FALSE,TRUE,TRUE,TRUE,0,81,7
mikekelly,"@myronmarston right, this is a common approach e.g. Riak uses it",FALSE,TRUE,11,81,317,0,FALSE,TRUE,FALSE,TRUE,0,82,1
mikekelly,"The issue here is that your application doesn't rely on completeness being guaranteed for PUT across the web; it's an over-specification of HTTP. If your application does need full PUT (many do), then design and document it that way. I agree it's a good idea to try and make this behaviour easier to achieve in rails.",FALSE,TRUE,56,81,319,2,FALSE,TRUE,FALSE,TRUE,0,82,2
