% Generated by Discussion model node.7094.txt
% File generated on 2017/08/09 19:32:25

@relation pr1502321545046

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
Fishrock123,"(I may be able to make time to try them if desired though.)",FALSE,FALSE,13,100,166,1,FALSE,FALSE,FALSE,TRUE,0,101,2
AndreasMadsen,"@trevnorris @Fishrock123 I was on vacation, before that I was waiting for #7630 to land.",FALSE,TRUE,15,101,167,0,TRUE,TRUE,FALSE,TRUE,0,102,1
AndreasMadsen,"I have fixed the lint issues and merge conflicts. As this is a rather large change, I'm won't merge before Thusday Morning (UTC+0), so people have time to come with last objections. (72 hours as suggested in onboarding.md)",FALSE,TRUE,38,101,168,1,TRUE,TRUE,FALSE,TRUE,0,102,2
AndreasMadsen,"I plan to tag @mscdex, @trevnorris, @Fishrock123, @addaleax as reviewers on this PR, if there are no objections.",FALSE,TRUE,18,101,169,2,TRUE,TRUE,FALSE,TRUE,0,102,3
addaleax,"nit: comma after not",FALSE,TRUE,4,102,170,0,FALSE,FALSE,FALSE,TRUE,0,103,1
addaleax,"nit: Both occurrences of evidence should come with singular verbs.",FALSE,TRUE,10,103,171,0,FALSE,TRUE,TRUE,TRUE,0,104,1
addaleax,"nit: For the statistically minded, the R script performs an?",FALSE,TRUE,10,104,172,0,FALSE,TRUE,FALSE,TRUE,0,105,1
AndreasMadsen,"Can you elaborate on what is wrong, it says:",FALSE,TRUE,9,105,173,0,TRUE,TRUE,FALSE,TRUE,0,106,1
AndreasMadsen,"For the statistically minded the R scripts makes an independent/unpaired 2-group t-test, with the null hypothesis that the performance is the same for both versions. The significant field will show a star if the p-value is less than 0.05.",FALSE,TRUE,39,105,174,1,TRUE,TRUE,FALSE,TRUE,0,106,2
addaleax,"So, I’m not a native speaker, but I would say there should be a comma after ,; otherwise, the sentence sounds like the R script does what it does for specific people. :)",FALSE,TRUE,33,106,175,0,FALSE,TRUE,TRUE,TRUE,0,107,1
addaleax,"The scripts -> script change suggestion is only to make the noun match the singular verb, and makes -> performs is just a suggestion based on how I think most people use the language around statistical tests.",FALSE,TRUE,37,106,176,1,FALSE,TRUE,FALSE,TRUE,0,107,2
AndreasMadsen,"great feedback.",FALSE,TRUE,2,107,177,0,TRUE,FALSE,FALSE,TRUE,0,108,1
AndreasMadsen,"I've updated the CLI API such the -- options comes first, hopefully this will be less confusing.",FALSE,TRUE,17,108,178,0,TRUE,TRUE,FALSE,TRUE,0,109,1
AndreasMadsen,"I had a short conversation with @addaleax about how we should handle type 1 errors, we agreed that a note in the documentation should be sufficient. I've added the following",FALSE,TRUE,30,109,179,0,TRUE,TRUE,TRUE,TRUE,0,110,1
AndreasMadsen,"a word of caution: Statistics is not a foolproof tool. If a benchmark shows a statistical significant difference, there is a 5% risk that this difference doesn't actually exists. For a single benchmark this is not an issue. But when considering 20 benchmarks it's normal that one of them will show significance, when it shouldn't. A possible solution it to instead consider at least two stars (**) as the threshold, in that case the risk is 1%. If three stars (***) is considered the risk is 0.1%. However this may require more runs to obtain (can be set with --runs).",FALSE,TRUE,100,109,180,1,TRUE,TRUE,TRUE,FALSE,1,110,2
Trott,"Nit: a word of caution -> A word of caution:",FALSE,TRUE,10,110,181,0,FALSE,TRUE,FALSE,TRUE,0,111,1
Trott,"Typo: possible solution it to instead -> possible solution is to instead",FALSE,TRUE,12,111,182,0,FALSE,TRUE,FALSE,TRUE,0,112,1
AndreasMadsen,"Thanks for the review. Landed in ee2843b edbed3f 0f9bfaa f3463cf3061931b5c94ba9c753c1d75ee4d2b712 1f64ceba89a074f9e23196d019d56f00cdd4577a 01fbf656a3874d189cadeced08266a26ea526491 de9b44c0889d2264436277848762f1ebf868aa57 6e745d7a7586b12b894537192726bf2b999a456d 693e7be399e4c0964b5bbceaee6e8326c7c02a42",FALSE,TRUE,15,112,183,0,TRUE,TRUE,FALSE,TRUE,0,113,1
addaleax,"Uh, you might want to back these commits out of master for now, the linter complains about benchmark/_cli.js",FALSE,TRUE,18,113,184,0,FALSE,FALSE,FALSE,TRUE,0,114,1
AndreasMadsen,"As in force push?",FALSE,TRUE,4,114,185,0,TRUE,FALSE,FALSE,TRUE,0,115,1
addaleax,"@AndreasMadsen I’d do that for now. Could you fix that, and maybe do a CI or linter run before re-landing? ;)",FALSE,TRUE,21,115,186,0,FALSE,TRUE,FALSE,TRUE,0,116,1
AndreasMadsen,"Thanks for the quick eye. I have force pushed and updated the PR. I wish I knew how it happened.",FALSE,TRUE,20,116,187,0,TRUE,TRUE,FALSE,TRUE,0,117,1
AndreasMadsen,"CI: https://ci.nodejs.org/job/node-test-pull-request/3422/",FALSE,TRUE,2,116,188,1,TRUE,TRUE,FALSE,TRUE,0,117,2
addaleax,"Well, yeah, I’ve had the, ahem, pleasure of breaking master by not having run CI again before landing myself in the recent past. :)",FALSE,TRUE,24,117,189,0,FALSE,TRUE,FALSE,TRUE,0,118,1
addaleax,"Anyway, CI looked good before it went all 502 (FreeBSD failure is unrelated and only the Windows tests were remaining), I’d say you can land this. Thanks!",FALSE,TRUE,27,117,190,1,FALSE,TRUE,FALSE,TRUE,0,118,2
AndreasMadsen,"Landed in: ee2843b edbed3f 0f9bfaa f99471b 8bb59fd 855009a 0c0f34e 6edef1d d525e6c",FALSE,TRUE,11,118,191,0,TRUE,FALSE,FALSE,TRUE,0,119,1
addaleax,"Labelled this semver-major because that’s what has been suggested above, and #7890 shows that people obviously were using APIs of the old benchmarking scripts.",FALSE,TRUE,24,119,192,0,FALSE,TRUE,FALSE,TRUE,0,120,1
AndreasMadsen,"Sounds good. This is obviously not backward compatible and it is quite easy to use the new tools on an old node version.",FALSE,TRUE,23,120,193,0,TRUE,TRUE,FALSE,TRUE,0,121,1
AndreasMadsen,"Also I don't really want to backport this ;)",FALSE,TRUE,9,120,194,1,TRUE,TRUE,FALSE,TRUE,0,121,2
