% Generated by Discussion model node.4682.txt
% File generated on 2017/08/11 11:55:41

@relation pr1502466941729

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
ChALkeR,"If you fully understand that and are aware of how to prevent it — you could stop reading this note now, there will be nothing new for you here. I have seen several people who are not aware of that, so this note will be used as a reference in such situations.",FALSE,TRUE,52,64,179,2,FALSE,TRUE,FALSE,TRUE,0,65,3
ChALkeR,"By «nothing new» I meant that this is not something that has been discovered just now, but is done by-design and documented. I will elaborate that a bit and add a sentence noting that it's intentional behaviour.",FALSE,TRUE,37,64,180,3,FALSE,TRUE,FALSE,TRUE,0,65,4
ChALkeR,"Second one has this note at the top:",FALSE,TRUE,8,64,181,4,FALSE,FALSE,FALSE,TRUE,0,65,5
ChALkeR,"Note: none of those describes any previously unknown vulnerability in Node.js, this is how the API was designed. The problem is in the fact that it's very easy to use the current API in an unsafe way, and there were various libraries hitting that (and probably many more still are).",FALSE,TRUE,50,64,183,6,FALSE,TRUE,FALSE,TRUE,0,65,6
ChALkeR,"That looks enough, no? Moreover, most part of that document was written to stop repeated questions over and over again and make the discussion more constructive. There is the whole Q/A section plus these citations:",FALSE,TRUE,35,64,184,7,FALSE,TRUE,FALSE,TRUE,0,65,7
ChALkeR,"Note: I am aware of various opinions on this issue. This post covers most of them in the Q/A section. Please, read this whole document first before posting comments or expressing your opinion anywhere, it covers some issues that you might have missed.",FALSE,TRUE,43,64,185,8,FALSE,TRUE,FALSE,TRUE,0,65,8
ChALkeR,"Do not forget that all the relevant issues are not votings, so posting plain «+1», «me too»-s, or «I hate this» comments is generally counter-productive. If you have anything to say or propose, please, do that in a constructive manner.",FALSE,TRUE,40,64,186,9,FALSE,TRUE,FALSE,TRUE,0,65,9
rvagg,"@ChALkeR yeah, sorry, I was asking for greater clarification. It's clear from #4660 that people are not reading any nuance here, hence the need to be absolutely clear & blunt.",FALSE,TRUE,30,65,187,0,FALSE,TRUE,FALSE,TRUE,0,66,1
ChALkeR,"@rvagg ChALkeR/notes@dedf246, ChALkeR/notes@a333069",FALSE,TRUE,3,66,188,0,FALSE,TRUE,FALSE,TRUE,0,67,1
LinusU,"Is it really a good idea to have a .from which doesn't do the same thing as TypedArray.from()?",FALSE,FALSE,18,67,190,1,FALSE,TRUE,FALSE,TRUE,0,68,1
LinusU,"Subclassing something and overriding some functions to do something different seems like it could potentially cause some confusion...",FALSE,FALSE,18,67,191,2,FALSE,FALSE,FALSE,TRUE,0,68,2
trevnorris,"@jasnell I don't think anyone has taken into account the fact that we cannot use Buffer.from() since it is a read-only property of Uint8Array. e.g. if you attempted to run this it would print:",FALSE,TRUE,34,68,193,1,FALSE,TRUE,FALSE,TRUE,0,69,1
trevnorris,"So, time to look for a different name.",FALSE,TRUE,8,68,194,2,FALSE,FALSE,FALSE,TRUE,0,69,2
jasnell,"@trevnorris if you take a look at the PR, you'll see I get around that by declaring the from method before we set the prototype. Turns out to work rather well.",FALSE,TRUE,31,69,196,1,TRUE,TRUE,FALSE,TRUE,0,70,1
jasnell,"that is, I have Buffer.from working in the PR with all tests passing",FALSE,TRUE,13,70,197,0,TRUE,TRUE,FALSE,TRUE,0,71,1
trevnorris,"@jasnell Ah nice. Thanks for pointing that out. Also from the conversation I feel like people believe that Buffer will eventually no longer be a constructor?",FALSE,TRUE,26,71,198,0,FALSE,TRUE,FALSE,TRUE,0,72,1
jasnell,"The constructor form would be deprecated but not removed... And deprecationwould be docs only initially.On Jan 19, 2016 3:29 PM,  Trevor Norris  notifications@github.com wrote:",FALSE,TRUE,24,72,200,1,TRUE,TRUE,FALSE,TRUE,0,73,1
jasnell,"@jasnell https://github.com/jasnell Ah nice. Thanks for pointing thatout. Also from the conversation I feel like people believe that Bufferwill eventually no longer be a constructor?",FALSE,TRUE,25,72,201,2,TRUE,TRUE,FALSE,TRUE,0,73,2
jasnell,"—Reply to this email directly or view it on GitHub#4682 (comment).",FALSE,TRUE,11,72,202,3,TRUE,TRUE,FALSE,TRUE,0,73,3
trevnorris,"@jasnell Just so everyone is clear, it can never be removed.",FALSE,TRUE,11,73,204,1,FALSE,TRUE,FALSE,TRUE,0,74,1
jasnell,"Yep. Eventually we can look at a hard deprecation and switching the defaultbehavior to zero fill, but removing the constructor completely is notpossible.On Jan 19, 2016 3:41 PM,  Trevor Norris  notifications@github.com wrote:",FALSE,TRUE,32,74,205,0,TRUE,TRUE,FALSE,TRUE,0,75,1
jasnell,"@jasnell https://github.com/jasnell Just so everyone is clear, it cannever be removed.",FALSE,TRUE,11,74,206,1,TRUE,TRUE,FALSE,TRUE,0,75,2
jasnell,"—Reply to this email directly or view it on GitHub#4682 (comment).",FALSE,TRUE,11,74,207,2,TRUE,TRUE,FALSE,TRUE,0,75,3
ChALkeR,"@trevnorris The most close thing to removing it would be throwing on all input, but I do not see how that is better than leaving it in hard-deprecated state indefinitely.",FALSE,TRUE,30,75,209,1,FALSE,TRUE,FALSE,TRUE,0,76,1
trevnorris,"@ChAlKeR going in between this thread and the EPS is redundant. Going to consolidate my conversation there. You'll see my comment about the Buffer constructor.",FALSE,TRUE,25,76,210,0,FALSE,TRUE,FALSE,TRUE,0,77,1
jasnell,"PR Rebased and Updated.",FALSE,TRUE,4,77,211,0,TRUE,TRUE,FALSE,TRUE,0,78,1
ChALkeR,"@jasnell Could you update the PR title and description, please? It's a bit confusing atm.",FALSE,TRUE,15,78,212,0,FALSE,TRUE,FALSE,TRUE,0,79,1
jasnell,"Bah... forgot to do that when I updated earlier... will update it now :-)",FALSE,TRUE,14,79,213,0,TRUE,TRUE,FALSE,TRUE,0,80,1
trevnorris,"fill shouldn't not be required to be a string. Buffer(5).fill(10) works today.",FALSE,TRUE,12,80,215,1,FALSE,TRUE,TRUE,TRUE,0,81,1
trevnorris,"I'll assume this is only to handle the case where Number.isNaN('size'). But I also see the same check is performed by the need to run new Uint8Array(). Basically, don't need the || 0.",FALSE,TRUE,33,81,217,1,FALSE,TRUE,FALSE,TRUE,0,82,1
trevnorris,"Don't do it here. Instead should set a variable in src/node.cc that's checkecd by ArrayBufferAllocator::Allocate  to always use calloc(). Something like this:",FALSE,TRUE,23,82,219,1,FALSE,TRUE,TRUE,TRUE,0,83,1
trevnorris,"SlowBuffer never comes from the  slab .",FALSE,TRUE,6,83,220,0,FALSE,TRUE,FALSE,TRUE,0,84,1
trevnorris,"extraneous whitespace change.",FALSE,TRUE,3,84,221,0,FALSE,FALSE,FALSE,TRUE,0,85,1
jasnell,"@trevnorris @ChALkeR ... made some updates based on the comments! thanks!",FALSE,TRUE,11,85,222,0,TRUE,FALSE,FALSE,TRUE,0,86,1
tflanagan,"I'm totally nit'ing here, but in other areas of the documentation the alphabetical sort extends to the option names as well, so this would be reordered to:",FALSE,FALSE,27,86,223,0,FALSE,TRUE,FALSE,TRUE,0,87,1
trevnorris,"Should we do a strict if (encoding !== undefined) so values like false can't be passed?",FALSE,TRUE,16,87,225,1,FALSE,TRUE,FALSE,TRUE,0,88,1
trevnorris,"Current Buffer#fill() behavior does accept strings. Should probably mirror that behavior. May just want to punt on the error throw to fill() since it already does all necessary checks.",FALSE,TRUE,29,88,227,1,FALSE,TRUE,FALSE,TRUE,0,89,1
jasnell,"@trevnorris @rvagg ... ping ... some additional tweaks, including to node_buffer.cc and node_buffer.h",FALSE,TRUE,13,89,228,0,TRUE,FALSE,FALSE,TRUE,0,90,1
jasnell,"@tflanagan ... I'll update the ordering of the new doc items in the next update.",FALSE,TRUE,15,89,229,1,TRUE,TRUE,FALSE,TRUE,0,90,2
jasnell,"Ok, I've rebased and updated.New CI: https://ci.nodejs.org/job/node-test-pull-request/1640/ (CI is temporarily private for non-collaborators, so I'll post the results once completed)",FALSE,TRUE,20,90,230,0,TRUE,TRUE,FALSE,TRUE,0,91,1
jasnell,"@nodejs/ctc @nodejs/collaborators ... putting out a last call on this. The Buffer API changes in this PR have been discussed and signed off with no objections by the CTC. If there are no further objections and if CI is green, I'll get this landed in master in 24 hours.",FALSE,TRUE,49,90,231,1,TRUE,TRUE,FALSE,TRUE,0,91,2
jsha,"*versions. Also, this should probably say which versions, or  prior to X date. ",FALSE,TRUE,13,91,232,0,FALSE,TRUE,TRUE,TRUE,0,92,1
jsha,"Isn't this another example of the flaw in the new Buffer() constructor, where the same constructor (or function) can produce subtly different behavior based on the type of the input, where one of the behaviors is much riskier than the other? I would suggest having a separate Buffer.fromShared(arrayBuffer) or something that states intention more explicitly.",FALSE,TRUE,55,92,233,0,FALSE,TRUE,FALSE,TRUE,0,93,1
jasnell,"It's similar but far less unsafe... enough so that having a separate factory method likely isn't worthwhile. If it did prove to be problematic, adding a separate Buffer.wrap(arrayBuffer) (or fromShared) would still be possible.",FALSE,TRUE,34,93,234,0,TRUE,TRUE,FALSE,TRUE,0,94,1
jsha,"Agreed that it's less risky. But given that it's an acknowledged risk, and we're already changing the API, why not change it once to be more robust?",FALSE,TRUE,27,94,235,0,FALSE,TRUE,FALSE,TRUE,0,95,1
jsha,"Having a factory method with a different name doesn't cost any more from a complexity standpoint than having extra behavior on a single named factory method.",FALSE,TRUE,26,94,236,1,FALSE,FALSE,FALSE,TRUE,0,95,2
jasnell,"@trevnorris ... what do you think?",FALSE,TRUE,6,95,237,0,TRUE,FALSE,FALSE,TRUE,0,96,1
ChALkeR,"Perhaps Buffer.from(array) and Buffer.shared(arrayBuffer)?",FALSE,TRUE,4,96,238,0,FALSE,TRUE,FALSE,TRUE,0,97,1
ChALkeR,"The first (from) method actually converts the data, but the second one doesn't.To me it looks like Buffer.shared( is a more intiutive description of what that method actually does.",FALSE,TRUE,29,96,239,1,FALSE,TRUE,FALSE,TRUE,0,97,2
ChALkeR,"Update: ignore the .shared( proposal, see what @domenic said below.",FALSE,TRUE,10,96,240,2,FALSE,FALSE,FALSE,TRUE,0,97,3
domenic,"I don't have much of an opinion on whether to split but if you do, please don't use  shared . SharedArrayBuffer is coming, and so in the context of typed array APIs  shared  ends up meaning  shared among different threads .",FALSE,TRUE,39,97,241,0,FALSE,TRUE,FALSE,TRUE,0,98,1
ChALkeR,"Ah. @domenic, thanks.",FALSE,TRUE,3,98,242,0,FALSE,TRUE,FALSE,TRUE,0,99,1
ChALkeR,"Disregard my proposal about .shared( then. Note that it also perhaps affects the .fromShared name — it would be strange to have it if SharedArrayBuffer is going to be a different thing.",FALSE,TRUE,32,98,243,1,FALSE,TRUE,FALSE,TRUE,0,99,2
ChALkeR,"But I still would prefer a separate name for that method.",FALSE,TRUE,11,98,244,2,FALSE,TRUE,FALSE,TRUE,0,99,3
jasnell,"+1 thank you for that bit of info @domenic",FALSE,TRUE,9,99,245,0,TRUE,FALSE,FALSE,TRUE,0,100,1
trevnorris,"Pass anything that can be transversed via index and it is treated like an array. An ArrayBuffer can't. Now, if we had it so passing a Typed Array used the same ArrayBuffer I can see how that could be confusing. In addition, this is the same API that new Uint8Array follows. No need for a new API call.",FALSE,TRUE,58,100,246,0,FALSE,TRUE,FALSE,TRUE,0,101,1
trevnorris,"Just spoke w/ @jasnell on IRC. We've agreed that the signature should also match. So the API would be Buffer.from(arrayBuffer[, byteOffset[, length]]). This is an API gap, since there's no way to make a slice of an ArrayBuffer for a new Buffer instance. (@domenic I'm still pondering how to get something like readFile() to return an ArrayBuffer so could read in a 10GB file and make multiple slices of it into Buffers. though, not that it's a good idea, but hey)",FALSE,TRUE,81,100,247,1,FALSE,TRUE,TRUE,TRUE,0,101,2
seishun,"I dislike how this change makes one function  preferred  over the other. I've been using Buffer(Number) in my modules that aren't for web servers and I know what I'm doing, so this change would present me with an uncomfortable choice;",FALSE,FALSE,40,101,248,0,FALSE,TRUE,FALSE,TRUE,0,102,1
seishun,"Deliberately waste cycles by using Buffer.alloc, when I have absolutely no need to zero-initialize my buffers.",FALSE,FALSE,16,101,249,1,FALSE,TRUE,FALSE,TRUE,0,102,2
seishun,"Use the  non-default  Buffer.allocUnsafe, causing anyone reading my code to wonder why I'm using it over Buffer.alloc in non-performance-critical code.",FALSE,FALSE,20,101,250,2,FALSE,TRUE,FALSE,TRUE,0,102,3
seishun,"My proposed alternatives:",FALSE,FALSE,3,101,251,3,FALSE,FALSE,FALSE,TRUE,0,102,4
seishun,"Name the two functions equivalently, for example zalloc and allocRaw. Clearly document their difference.",FALSE,FALSE,14,101,252,4,FALSE,TRUE,FALSE,TRUE,0,102,5
seishun,"If you're dead-set on  deprecating  the non-zeroing allocation, then just remove it entirely. People who care about performance are screwed anyway, since a lot of modules would use the zeroing allocation when they don't need it, just because it's the  default  one.",FALSE,FALSE,42,101,253,5,FALSE,TRUE,FALSE,TRUE,0,102,6
jasnell,"@seishun ... I definitely understand the objections and this has been discussed extensively. The current PR is a compromise between several different points of view and I understand that not everyone is happy with the naming. The documentation is careful not to imply that alloc is the  default  choice, it's just one of several choices, and it makes it clear that using alloc has a definite performance cost. Buffer.allocUnsafe is not the prettiest thing in the world, but it does represent a balance of several different points of view.",FALSE,TRUE,89,102,254,0,TRUE,TRUE,FALSE,TRUE,0,103,1
jasnell,"To be certain tho, the non-zeroing allocation is not being deprecated in any way... it's just being made more explicit.",FALSE,TRUE,20,102,255,1,TRUE,FALSE,FALSE,TRUE,0,103,2
ChALkeR,"causing anyone reading my code to wonder why I'm using it over Buffer.alloc in non-performance-critical code.",FALSE,TRUE,16,103,257,1,FALSE,TRUE,FALSE,TRUE,0,104,1
ChALkeR,"You shouldn't.",FALSE,TRUE,2,103,258,2,FALSE,FALSE,TRUE,TRUE,0,104,2
jasnell,"@ChALkeR .. I want to avoid extending the debate around this any further. Let's keep the conversation focused on technical review of the PR itself, not debates over the validity of when or when not to use alloc vs allocUnsafe.",FALSE,TRUE,40,104,259,0,TRUE,TRUE,FALSE,TRUE,0,105,1
seishun,"You shouldn't.",FALSE,TRUE,2,105,260,0,FALSE,TRUE,TRUE,TRUE,0,106,1
seishun,"This statement conflicts with @jasnell's:",FALSE,TRUE,5,105,261,1,FALSE,FALSE,FALSE,TRUE,0,106,2
seishun,"The documentation is careful not to imply that alloc is the  default  choice, it's just one of several choices",FALSE,TRUE,19,105,262,2,FALSE,FALSE,FALSE,TRUE,0,106,3
seishun,"To be certain tho, the non-zeroing allocation is not being deprecated in any way",FALSE,TRUE,14,105,264,4,FALSE,FALSE,FALSE,TRUE,0,106,4
seishun,"You're basically saying that everyone should use the zeroing allocation even if they don't need it, unless they absolutely need the performance. That very much sounds like one function is  default .",FALSE,TRUE,31,105,265,5,FALSE,TRUE,TRUE,TRUE,0,106,5
seishun,"Also, by this logic every module ever should use the zeroing allocation. That leaves the allocUnsafe only for end-user code, at which point it seems rather useless.",FALSE,TRUE,27,105,266,6,FALSE,TRUE,TRUE,TRUE,0,106,6
ChALkeR,"@ChALkeR .. I want to avoid extending the debate around this any further. Let's keep the conversation focused on technical review of the PR itself, not debates over the validity of when or when not to use alloc vs allocUnsafe.",FALSE,TRUE,40,106,268,1,FALSE,TRUE,FALSE,TRUE,0,107,1
ChALkeR,"Sorry. I missed your message at first, but I have removed my follow-up comments now.",FALSE,TRUE,15,106,269,2,FALSE,TRUE,FALSE,TRUE,0,107,2
ChALkeR,"@seishun, we can continue this discussion in IRC.",FALSE,TRUE,8,106,270,3,FALSE,TRUE,FALSE,TRUE,0,107,3
jasnell,"@ChALkeR ... no worries.",FALSE,TRUE,4,107,271,0,TRUE,FALSE,FALSE,TRUE,0,108,1
jasnell,"There was a linting issue in CI (fixed now) and some unrelated failures due apparently to the build bot hiccup on arm.",FALSE,TRUE,22,108,272,0,TRUE,TRUE,FALSE,TRUE,0,109,1
jasnell,"@nodejs/ctc ... can I get a round of sign offs on this so I can get it landed?",FALSE,TRUE,18,108,273,1,TRUE,TRUE,FALSE,TRUE,0,109,2
trevnorris,"bad naming. allocraw is supposed to be allocUnsafe()? Personally I still vote for Buffer.allocRaw(), but should probably make these names match either way.",FALSE,TRUE,23,109,274,0,FALSE,TRUE,TRUE,TRUE,0,110,1
jasnell,"whoops... forgot to get these updated. Will do now",FALSE,TRUE,9,110,275,0,TRUE,TRUE,FALSE,TRUE,0,111,1
trevnorris,"since these are being changed already, can they be const-ified?",FALSE,TRUE,10,112,277,0,FALSE,FALSE,FALSE,TRUE,0,113,1
ChALkeR,"Shouldn't this use Buffer.alloc(size[, fill[, encoding]]) instead of .allocUnsafe(size).fill(fill)?",FALSE,TRUE,9,113,278,0,FALSE,TRUE,FALSE,TRUE,0,114,1
trevnorris,"style nit. line up on (.",FALSE,TRUE,6,114,279,0,FALSE,FALSE,FALSE,TRUE,0,115,1
trevnorris,"Not sure if it's worth mentioning here, but maybe in either alloc or allocUnsafe that one is pooled and the other isn't.",FALSE,TRUE,22,115,280,0,FALSE,TRUE,FALSE,TRUE,0,116,1
jasnell,"It's mentioned elsewhere in the doc but it's worth repeating.",FALSE,TRUE,10,116,281,0,TRUE,TRUE,FALSE,TRUE,0,117,1
ChALkeR,"Perhaps this and the following line could be replaced with Buffer.from(? If res.raw is a string, I mean.",FALSE,TRUE,18,117,282,0,FALSE,TRUE,FALSE,TRUE,0,118,1
jasnell,"Yes, I need to go through and finish replacing the various new Buffer() uses",FALSE,TRUE,14,118,283,0,TRUE,TRUE,FALSE,TRUE,0,119,1
ChALkeR,"@jasnell, I see Buffer.allocUnsafe(0) in many places here. To my understanding, it should do the exactly the same as Buffer.alloc(0) does, and have the same performance. If that is true — could you replace them, please? The code might be a bit more readable that way.",FALSE,TRUE,46,119,284,0,FALSE,TRUE,TRUE,TRUE,0,120,1
trevnorris,"@jasnell This will change if we add the Uint8Array signature to Buffer.from().",FALSE,TRUE,12,120,285,0,FALSE,TRUE,FALSE,TRUE,0,121,1
trevnorris,"Think there's a new doc style, so it'd be:",FALSE,TRUE,9,122,287,0,FALSE,TRUE,FALSE,TRUE,0,123,1
jasnell,"ah.. good catch, forgot about that change",FALSE,TRUE,7,123,288,0,TRUE,FALSE,FALSE,TRUE,0,124,1
trevnorris,"this long code segment may wrap and look funny. maybe just pop it to a one-liner for cleanliness.",FALSE,TRUE,18,124,289,0,FALSE,FALSE,FALSE,TRUE,0,125,1
jasnell,"Actually, this needs to be updated since it now uses your new fill(value, encoding)",FALSE,TRUE,14,126,291,0,TRUE,TRUE,FALSE,TRUE,0,127,1
trevnorris,"should Buffer.poolSize >> 1 (floor of divided by 2)",FALSE,TRUE,9,127,292,0,FALSE,TRUE,TRUE,TRUE,0,128,1
trevnorris,"information in this paragraph is good, but i'm missing what exactly is the  key difference ",FALSE,TRUE,15,128,293,0,FALSE,FALSE,FALSE,TRUE,0,129,1
trevnorris,"If it's a number, or just if it's not a string?",FALSE,TRUE,11,129,295,1,FALSE,TRUE,FALSE,TRUE,0,130,1
jasnell,"well, definitely if it's a number, it'll also throw if it's not a string... this part of the code is weird tho because of the overloading",FALSE,TRUE,26,130,297,1,TRUE,FALSE,FALSE,TRUE,0,131,1
trevnorris,"style nit: statement continuations indented twice. (going to check if we can add that to the linter)",FALSE,TRUE,17,131,298,0,FALSE,FALSE,FALSE,TRUE,0,132,1
jasnell,"@ChALkeR ... in all of our Buffer uses internally, we are properly initializing the buffer content and writing to it fully, which means using allocUnsafe internally is just fine. I don't see the need to replace those internal calls with alloc()",FALSE,TRUE,41,132,300,1,TRUE,TRUE,FALSE,TRUE,0,133,1
ChALkeR,"@jasnell, I am aware of that and I was talking only about the cases where an empty buffer is created - the result is the same for alloc and allocUnsafe. It's a style nit, nothing else.",FALSE,TRUE,36,133,302,1,FALSE,TRUE,FALSE,TRUE,0,134,1
trevnorris,"If size === 0 can't we just short circuit here and return early?",FALSE,TRUE,13,134,304,1,FALSE,TRUE,FALSE,TRUE,0,135,1
trevnorris,"This is fine b/c v8 will detect size === 0 and not call ArrayBufferAllocator::Allocate.",FALSE,TRUE,14,134,305,2,FALSE,TRUE,FALSE,TRUE,0,135,2
ronkorving,"You can avoid the Math.max function call altogether then (which may shave off a few cycles).",FALSE,TRUE,16,135,306,0,FALSE,TRUE,FALSE,TRUE,0,136,1
jasnell,"@ChALkeR ... ah! sorry I misread your comment ;-) ... I've updated the allocUnsafe(0) calls to alloc(0) in the latest push.",FALSE,TRUE,21,136,307,0,TRUE,TRUE,FALSE,TRUE,0,137,1
jasnell,"@trevnorris ... pushed a number of updates, including the modification for Buffer.from(arrayBuffer[, byteOffset[, length]]) and new Buffer(arrayBuffer[, byteOffset[, length]]). Hit the rest of your feedback also. PTAL when you get the chance.",FALSE,TRUE,32,136,308,1,TRUE,TRUE,FALSE,TRUE,0,137,2
jasnell,"Rebased and updated....",FALSE,TRUE,3,137,309,0,TRUE,TRUE,FALSE,TRUE,0,138,1
rvagg,"removed ctc-agenda label, this has come up a few times now, there are no outstanding blockers from the CTC at least (minor preferences regarding  unsafe  but not enough to hold up just getting this done)",FALSE,TRUE,35,138,310,0,FALSE,TRUE,FALSE,TRUE,0,139,1
ChALkeR,"This is outside the bench, so Buffer.alloc(conf.len, 'b') would not change the result, but is more clean.",FALSE,TRUE,17,139,311,0,FALSE,TRUE,FALSE,TRUE,0,140,1
LinusU,"Maybe remove the extra parenthesis as well, since it's no longer a new call...",FALSE,FALSE,14,140,312,0,FALSE,TRUE,FALSE,TRUE,0,141,1
trevnorris,"It's also immediately filled. There's no logical reason to change it.",FALSE,TRUE,11,141,313,0,FALSE,TRUE,FALSE,TRUE,0,142,1
trevnorris,"EDIT: filled by non-zero",FALSE,TRUE,4,141,314,1,FALSE,FALSE,FALSE,TRUE,0,142,2
ChALkeR,"@trevnorris Why isn't there? The code would be cleaner.",FALSE,TRUE,9,142,315,0,FALSE,TRUE,FALSE,TRUE,0,143,1
ChALkeR,"Btw, this is a mistake.",FALSE,TRUE,5,145,318,0,FALSE,TRUE,FALSE,TRUE,0,146,1
ChALkeR,"Ditto, see the following line.",FALSE,TRUE,5,147,320,0,FALSE,TRUE,FALSE,TRUE,0,148,1
ChALkeR,"@jasnell, there are some places in bechmarks and tests where allocUnsafe+fill could be replaced with just alloc. I could list them here or just file an PR after this one lands to clean those up separately. Which way would you prefer?",FALSE,TRUE,41,148,322,1,FALSE,TRUE,FALSE,TRUE,0,149,1
LinusU,"const outside of strict mode?",FALSE,FALSE,5,149,323,0,FALSE,FALSE,FALSE,TRUE,0,150,1
ChALkeR,"But the whole file is in the strict mode.Btw, even outside of strict mode that should be fine on master =).",FALSE,TRUE,21,150,324,0,FALSE,TRUE,TRUE,TRUE,0,151,1
jasnell,"If you'd like, open a PR against my branch and I'll work them in.On Feb 24, 2016 4:14 AM,  Сковорода �?икита �?ндреевич  <notifications@github.com> wrote:",FALSE,TRUE,24,151,325,0,TRUE,TRUE,FALSE,TRUE,0,152,1
jasnell,"@jasnell https://github.com/jasnell, there are some places in bechmarksand tests where allocUnsafe+fill could be replaced with just alloc. Icould list them here or just file an PR after this one lands to clean thoseup separately. Which way would you prefer?",FALSE,TRUE,39,151,326,1,TRUE,TRUE,FALSE,TRUE,0,152,2
jasnell,"—Reply to this email directly or view it on GitHub#4682 (comment).",FALSE,TRUE,11,151,327,2,TRUE,TRUE,FALSE,TRUE,0,152,3
BridgeAR,"This could be rewritten to Buffer.from('abcdefghij', 'ascii');Otherwise the typo in the line below should be fixed by including the missing i.",FALSE,FALSE,21,152,328,0,FALSE,TRUE,TRUE,TRUE,0,153,1
ChALkeR,"If you'd like, open a PR against my branch and I'll work them in.",FALSE,TRUE,14,153,330,1,FALSE,TRUE,FALSE,TRUE,0,154,1
ChALkeR,"Will do.",FALSE,TRUE,2,153,331,2,FALSE,FALSE,FALSE,TRUE,0,154,2
ChALkeR,"@jasnell Done in jasnell#4.",FALSE,TRUE,4,154,332,0,FALSE,TRUE,FALSE,TRUE,0,155,1
jasnell,"Rebased, added @ChALkeR's updates... new CI: https://ci.nodejs.org/job/node-test-pull-request/1811/",FALSE,TRUE,7,155,333,0,TRUE,TRUE,FALSE,TRUE,0,156,1
jasnell,"@nodejs/ctc ... can I get a final round of LGTM's on this. Would love to get this landed today or tomorrow.",FALSE,TRUE,21,156,334,0,TRUE,TRUE,FALSE,TRUE,0,157,1
jasnell,"Heh... had another commit hit that broke this between rebasing and starting CI... trying again: https://ci.nodejs.org/job/node-test-pull-request/1813/",FALSE,TRUE,16,157,335,0,TRUE,TRUE,FALSE,TRUE,0,158,1
jasnell,"So far there's one build error on Windows that looks unrelated (https://ci.nodejs.org/job/node-compile-windows/1585/label=win-vs2015/) ... @bnoordhuis or @trevnorris .. can either of you confirm?",FALSE,TRUE,22,158,336,0,TRUE,TRUE,FALSE,TRUE,0,159,1
thefourtheye,"but the returned buffer instance might contain old data that needs to be overwritten",FALSE,FALSE,14,159,337,0,FALSE,FALSE,FALSE,TRUE,0,160,1
thefourtheye,"hmmm, this is not very clear.",FALSE,FALSE,6,159,338,1,FALSE,FALSE,FALSE,TRUE,0,160,2
thefourtheye,"Buffer constructor function",FALSE,FALSE,3,160,339,0,FALSE,TRUE,FALSE,TRUE,0,161,1
thefourtheye,"first argument",FALSE,FALSE,2,161,340,0,FALSE,FALSE,FALSE,TRUE,0,162,1
thefourtheye,"to one of these",FALSE,FALSE,4,162,341,0,FALSE,FALSE,FALSE,TRUE,0,163,1
thefourtheye,"zero is just a value which we choose, right? It can be anything actually. This kinda gives me a feel that initializing means filling with zero.",FALSE,FALSE,26,163,343,1,FALSE,TRUE,FALSE,TRUE,0,164,1
jasnell,"No... calling alloc() uses calloc() under the covers which literally fills with zeroes by design. That's not a value we choose. Typically initializing-upon-allocation implies zeroing out.",FALSE,TRUE,26,164,345,1,TRUE,TRUE,FALSE,TRUE,0,165,1
thefourtheye,"default value of length is missing.",FALSE,FALSE,6,165,346,0,FALSE,FALSE,FALSE,TRUE,0,166,1
thefourtheye,"Why only escaping here?",FALSE,FALSE,4,166,348,1,FALSE,TRUE,FALSE,TRUE,0,167,1
jasnell,"I had removed the escaping from the others and just missed this one...",FALSE,TRUE,13,167,349,0,TRUE,TRUE,FALSE,TRUE,0,168,1
thefourtheye,"What about other architectures?",FALSE,FALSE,4,171,353,0,FALSE,TRUE,FALSE,TRUE,0,172,1
jasnell,"That I don't know. This was taken from the existing documentation. We can add the additional info in a separate PR.",FALSE,TRUE,21,172,354,0,TRUE,TRUE,FALSE,TRUE,0,173,1
trevnorris,"The sizes are max int32 (for 32-bit arch) and max uint32 (for 64-bit arch). The value matches the same as v8's max Smi value on that arch.",FALSE,TRUE,27,173,355,0,FALSE,TRUE,FALSE,TRUE,0,174,1
trevnorris,"EDIT: It's half each of those values. e.g. on x64 it's (-1 >>> 0) >>> 1 (2147483647) and on ia32 it's (-1 >>> 0) >>> 2 (1073741823).",FALSE,TRUE,27,173,356,1,FALSE,TRUE,FALSE,TRUE,0,174,2
jasnell,"@trevnorris ... do the numbers in the doc need to be updated, then?",FALSE,TRUE,13,174,357,0,TRUE,FALSE,FALSE,TRUE,0,175,1
thefourtheye,"is the alignment okay here?",FALSE,FALSE,5,175,358,0,FALSE,FALSE,FALSE,TRUE,0,176,1
jasnell,"linting does not complain",FALSE,TRUE,4,176,359,0,TRUE,FALSE,FALSE,TRUE,0,177,1
trevnorris,"it's preferred that statement continuations are double indented. this should be fixed in linter.",FALSE,TRUE,14,177,360,0,FALSE,FALSE,TRUE,TRUE,0,178,1
