% Generated by Discussion model rust.15643.txt
% File generated on 2017/08/11 11:55:43

@relation pr1502466943657

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
l0kod,"I don't think getting a file descriptor should be unsafe. However Rust doesn't know that the raw file descriptor use is unsafe (and some people don't either).",FALSE,FALSE,27,30,179,15,FALSE,TRUE,TRUE,TRUE,0,31,12
l0kod,"The library should totally do this, isn't it doing that already? All functions taking a raw file descriptor and using it should be unsafe. Then add a type for an owned file descriptor FileDesc and provide a safe interface for it. Then you get borrowed file descriptors (&mut FileDesc) and shared file descriptors RefCell<FileDesc> for free.",FALSE,FALSE,56,30,181,17,FALSE,TRUE,TRUE,TRUE,0,31,13
l0kod,"I believe that you think that what I propose is impossible. If that's the case, please say so, because I'm very sure that this is very possible. If you think what I'm proposing is impractical, please say so.",FALSE,FALSE,38,30,182,18,FALSE,TRUE,FALSE,TRUE,0,31,14
l0kod,">>>tbu-, Contributor",FALSE,FALSE,2,30,183,19,FALSE,TRUE,FALSE,TRUE,0,31,15
l0kod,"The with_fd goal is to remove the manual check but let Rust handle it.",FALSE,FALSE,14,30,184,20,FALSE,TRUE,FALSE,TRUE,0,31,16
l0kod,"This would be the &mut FileDesc in my case.",FALSE,FALSE,9,30,185,21,FALSE,TRUE,FALSE,TRUE,0,31,17
l0kod,"I believe that you think that what I propose is impossible.",FALSE,FALSE,11,31,186,0,FALSE,TRUE,FALSE,TRUE,0,32,1
l0kod,"No, I only want the safer way to deal with file descriptor :)",FALSE,FALSE,13,31,187,1,FALSE,TRUE,FALSE,TRUE,0,32,2
l0kod,"The FileDesc thing is quite close to my first proposition and the RefCell<FileDesc> looks like a winner if it's implemented in all syscalls and functions wrappers who deal with file descriptors and would require a mutable FileDesc (not a mutable internal fd_t) with borrow_mut to (exclusively) use the file descriptor, even for read-only call.The interesting (and dangerous) thing is the shared/locked file descriptor wrapper.",FALSE,FALSE,64,31,189,3,FALSE,TRUE,FALSE,TRUE,0,32,3
l0kod,"would require a mutable FileDesc (not a mutable internal fd_t) with borrow_mut to (exclusively) use the file descriptor, even for read-only call.",FALSE,FALSE,22,32,190,0,FALSE,TRUE,FALSE,TRUE,0,33,1
l0kod,"We can't force some code to use borrow_mut to read a variable.I think the RefCell<FileDesc> should be wrapped into it's own struct to be able to control the borrow_mut behavior for any use (read or write) or maybe use a simple Mutex internally.",FALSE,FALSE,43,32,192,2,FALSE,TRUE,TRUE,TRUE,0,33,2
l0kod,">>>tbu-, Contributor",FALSE,FALSE,2,32,193,3,FALSE,TRUE,FALSE,TRUE,0,33,3
l0kod,"even for read-only call.",FALSE,FALSE,4,32,194,4,FALSE,FALSE,FALSE,TRUE,0,33,4
l0kod,"Of course – it's a write access, as it modifies the underlying stream (it moves the cursor position).",FALSE,FALSE,18,32,195,5,FALSE,FALSE,FALSE,TRUE,0,33,5
l0kod,"We can't force some code to use borrow_mut to read a variable.",FALSE,FALSE,12,32,196,6,FALSE,FALSE,FALSE,TRUE,0,33,6
l0kod,"We can, by letting all the functions modifying underlying structure (like moving the cursor, etc.) take a &mut FileDesc.",FALSE,FALSE,19,32,198,8,FALSE,TRUE,FALSE,TRUE,0,33,7
l0kod,"The good thing is, using my partially described FileDesc type, all the usual pattern will automagically work, safely. I'm talking about bare FileDesc passing, mutable borrowing &mut FileDesc, run-time borrowing RefCell<FileDesc>, sharing Arc<RefCell<FileDesc>> etc.",FALSE,FALSE,34,32,200,10,FALSE,TRUE,FALSE,TRUE,0,33,8
l0kod,"We can, by letting all the functions modifying underlying structure (like moving the cursor, etc.) take a &mut FileDesc.",FALSE,FALSE,19,33,201,0,FALSE,TRUE,FALSE,TRUE,0,34,1
l0kod,"It's a bit artificial and it imply all functions using file descriptor anyway (except for printing or duplicating file descriptor maybe).",FALSE,FALSE,21,33,203,2,FALSE,TRUE,FALSE,TRUE,0,34,2
l0kod,"I think it should affect a lot of code but it's worth a try.",FALSE,FALSE,14,33,204,3,FALSE,FALSE,TRUE,TRUE,0,34,3
l0kod,"The methods would probably looks like get_ref_fd, get_mut_ref_fd and get_fd (preferably less verbose).",FALSE,FALSE,13,33,206,5,FALSE,TRUE,FALSE,TRUE,0,34,4
errordeveloper,"@l0kod @tbu-, thank you for joining this, it certainly starts to make much more sense now.",FALSE,TRUE,16,34,207,0,TRUE,FALSE,FALSE,TRUE,0,35,1
l0kod,"Some additional reflections about the FileDesc object:",FALSE,TRUE,7,35,208,0,FALSE,TRUE,FALSE,TRUE,0,36,1
l0kod,"About the name, does it make sense to use  file descriptor  instead of  handle  for Windows?",FALSE,TRUE,16,35,210,2,FALSE,TRUE,FALSE,TRUE,0,36,2
l0kod,"If implemented, a clone should do the same as calling dup on the raw file descriptor.",FALSE,TRUE,16,35,212,4,FALSE,TRUE,TRUE,TRUE,0,36,3
l0kod,"Probably for a dedicated issue but, I think it would make sense (for the next step) to extend FileDesc methods with std::os functions (e.g. openat, linkat, dup, fstat…). And, if so, what about Path and File methods (i.e. rename, copy, open…)?",FALSE,TRUE,41,35,214,6,FALSE,TRUE,FALSE,TRUE,0,36,4
l0kod,"What about declaring FileDesc in std::os or std::fs?",FALSE,TRUE,8,35,216,8,FALSE,TRUE,FALSE,TRUE,0,36,5
l0kod,"Do we need a FileDesc trait and multiple file descriptor types (e.g. RegFileDesc, PipeFileDesc, SockFileDesc… found with fstat) to follow the Rust typing style and add appropriate methods (e.g. only mkdirat for DirFileDesc type)?",FALSE,TRUE,34,35,218,10,FALSE,TRUE,FALSE,TRUE,0,36,6
petrochenkov,"About the name, does it make sense to use  file descriptor  instead of  handle  for Windows?",FALSE,FALSE,16,36,219,0,FALSE,TRUE,FALSE,TRUE,0,37,1
petrochenkov,"Yes, file descriptors in Windows are very similar to file descriptors in posix, use similar API and usually the most useful. (Example: http://msdn.microsoft.com/en-us/library/5fzwd5ss.aspx)File handles are lower level mechanism, deal with WinAPI directly and are rarely touched by programmers. (Example: http://msdn.microsoft.com/en-us/library/windows/desktop/ms724211(v=vs.85).aspx)",FALSE,FALSE,40,36,220,1,FALSE,TRUE,FALSE,TRUE,0,37,2
petrochenkov,"this would be tying rust permanently to their C runtime library. I'm not entirely sure if that's desirable or not?",FALSE,FALSE,20,36,221,2,FALSE,TRUE,FALSE,TRUE,0,37,3
petrochenkov,"Isn't it a necessary evil similar to  tying rust permanently to glibc ?",FALSE,FALSE,12,36,223,4,FALSE,TRUE,FALSE,TRUE,0,37,4
petrochenkov,"I actually found this issue after I couldn't get anything lower level from std::io::fs::File to do some file locking. fs::File definitely should expose its underlying descriptor even if it implies safety issues. Otherwise if you have to access some specific OS mechanism in just one place, you will have to fall back to using libc all over the place.As for naming, C++ calls such escape hatches  native_handle s and leaves their meaning fully implementation defined and platform specific (for example, they can always be 0 if  it's necessary). I'd do the same and specify their meaning for each platform separately.",FALSE,FALSE,100,36,226,7,FALSE,TRUE,TRUE,TRUE,0,37,5
retep998,"I personally prefer HANDLE over a posix file descriptor while on Windows because it lets me use the full range of WinAPI methods which do significantly more than the equivalent posix functions, and sometimes your only option is the WinAPI versions (are there any posix methods that operate on file descriptors without an equivalent HANDLE version?). Granted you can always convert the two kinds of handles back and forth, but it just feels ugly that way.",FALSE,FALSE,76,37,228,1,FALSE,TRUE,FALSE,TRUE,0,38,1
retep998,">>>tbu-, Contributor",FALSE,FALSE,2,37,229,2,FALSE,TRUE,FALSE,TRUE,0,38,2
retep998,"What are file descriptors supposed to be on Windows? I only know of HANDLEs (and would have assumed that Rust will return these as FileDesc on Windows.)",FALSE,FALSE,27,37,231,4,FALSE,TRUE,FALSE,TRUE,0,38,3
thestinger,"It has numeric file descriptors in the C runtime, which can be converted to and from a HANDLE. It would be best to just use HANDLE on Windows and have a different type on different platforms. It could trigger a portability lint or whatever.",FALSE,FALSE,44,38,233,1,FALSE,TRUE,FALSE,TRUE,0,39,1
thestinger,"Anyway, it would be nice to expose a proper FileDesc type with the reference counting ownership semantics of POSIX file descriptors and Windows HANDLEs.",FALSE,FALSE,24,39,235,1,FALSE,TRUE,FALSE,TRUE,0,40,1
thestinger,"An important thing to keep in mind is that all files should be atomically O_CLOEXEC by default, so using dup, dup2, etc. rather than fcntl is wrong.",FALSE,FALSE,27,39,237,3,FALSE,TRUE,TRUE,TRUE,0,40,2
l0kod,"fd: c_inc",FALSE,TRUE,2,40,238,0,FALSE,FALSE,FALSE,TRUE,0,41,1
l0kod,"Preferable to use a dedicated fd_t type instead of c_int.",FALSE,TRUE,10,40,240,2,FALSE,TRUE,FALSE,TRUE,0,41,2
l0kod,"impl FileDesc {…pub fn read(&self, buffer: &mut [u8]) -> IoResult<uint> { ... }",FALSE,TRUE,13,40,241,3,FALSE,TRUE,FALSE,TRUE,0,41,3
l0kod,"Like I said previously, we should probably take care of file descriptor type (e.g. regular file, socket, directory) and their capabilities: it should not be possible to attempt a read on a directory file descriptor.",FALSE,TRUE,35,40,243,5,FALSE,TRUE,TRUE,TRUE,0,41,4
l0kod,"To avoid this, FileDesc should be a trait and an enum. Something like this:",FALSE,TRUE,14,40,245,7,FALSE,TRUE,TRUE,TRUE,0,41,5
l0kod,"E.g. the native::io::file::open should then return the previously defined IoResult<FileDesc>.",FALSE,TRUE,10,40,246,8,FALSE,TRUE,TRUE,TRUE,0,41,6
l0kod,"An important thing to keep in mind is that all files should be atomically O_CLOEXEC by default, so using dup, dup2, etc. rather than fcntl is wrong.",FALSE,TRUE,27,40,247,9,FALSE,TRUE,TRUE,TRUE,0,41,7
l0kod,"Right, dup3 can also do it but is a bit more newer.",FALSE,TRUE,12,40,249,11,FALSE,TRUE,FALSE,TRUE,0,41,8
thestinger,"@l0kod: F_DUPFD_CLOEXEC for fcntl is part of POSIX, and equivalent to dup with CLOEXEC. I don't think there's a standard equivalent for dup2, but yes, dup3 can be used on Linux.",FALSE,FALSE,31,41,251,1,FALSE,TRUE,FALSE,TRUE,0,42,1
thestinger,"If you do this with an enum, you're responsible for including every kind of file descriptor / handle. On Linux, that includes signalfd, eventfd, timerfd, epoll and more. It's not unsafe to call read on a file descriptor that's not readable, and a low-level type shouldn't be adding checks that aren't necessary for safety. There can be higher level abstractions, but that doesn't preclude having useful low-level functionality that it's built on.",FALSE,FALSE,72,42,253,1,FALSE,TRUE,TRUE,TRUE,0,43,1
thestinger,">>>tbu-, Contributor",FALSE,FALSE,2,42,254,2,FALSE,TRUE,FALSE,TRUE,0,43,2
thestinger,"Indeed, the whole point we wanted to achieve with this was compatiblity with low-level libraries in other languages – so wrapping it up as such an enum would have the wrong effect in my opinion.",FALSE,FALSE,35,42,256,4,FALSE,TRUE,FALSE,TRUE,0,43,3
l0kod,"OK, I missed some file descriptor types ;) but It's probably why fstat can return an unknown type.All 7 types (plus the unknown) are defined by POSIX.",FALSE,TRUE,27,43,257,0,FALSE,TRUE,FALSE,TRUE,0,44,1
l0kod,"wrapping it up as such an enum would have the wrong effect in my opinion.",FALSE,TRUE,15,44,258,0,FALSE,FALSE,FALSE,TRUE,0,45,1
l0kod,"Doesn't it one of the goal of static typing: to avoid confusion between different things?",FALSE,TRUE,15,44,259,1,FALSE,FALSE,FALSE,TRUE,0,45,2
l0kod,"I don't see why it would be a problem for binding with low-level library.",FALSE,TRUE,14,44,261,3,FALSE,TRUE,FALSE,TRUE,0,45,3
l0kod,">>>tbu-, Contributor",FALSE,TRUE,2,44,262,4,FALSE,TRUE,FALSE,TRUE,0,45,4
l0kod,"Because C doesn't understand these enums, it only  understands  the raw FileDesc type.",FALSE,TRUE,13,44,264,6,FALSE,TRUE,FALSE,TRUE,0,45,5
l0kod,"Yes, C understand the raw fd_t but the FFI goal is to wrap unsafe functions in safe ones. High level typing is not a problem.",FALSE,TRUE,25,45,266,1,FALSE,TRUE,FALSE,TRUE,0,46,1
thestinger,"By adding abstraction and typing restrictions, it's no longer a low-level library and can no longer express everything that you can in C. Exposing low-level functionality does not preclude having high-level abstractions built on top of them. It shouldn't go beyond what is necessary to achieve safety unless it's not making any use cases more difficult.",FALSE,FALSE,56,46,268,1,FALSE,TRUE,TRUE,TRUE,0,47,1
l0kod,"By adding abstraction and typing restrictions, it's no longer a low-level library and can no longer express everything that you can in C.",FALSE,TRUE,23,47,269,0,FALSE,TRUE,FALSE,TRUE,0,48,1
l0kod,"Yes, that's the goal of proper wrapping, to avoid errors :)",FALSE,TRUE,11,47,270,1,FALSE,FALSE,FALSE,TRUE,0,48,2
l0kod,"I don't see the difference of use between a single FileDesc and multiple ones with traits for low-level binding. The enum thing is not a problem if you use it for return value and take a trait for function argument.",FALSE,TRUE,40,47,272,3,FALSE,TRUE,FALSE,TRUE,0,48,3
l0kod,"The idea is that bindings who return file descriptors (e.g. open(2)) can tighten file descriptor type with fstat. Functions taking file descriptor as argument should use traits. Moreover, I don't see any problem if UnknownFd implement all traits. Am I missing something?",FALSE,TRUE,42,47,274,5,FALSE,TRUE,TRUE,TRUE,0,48,4
petrochenkov,"Plus to thestinger, I feel the primary goal is a possibility to use an operating system API in its entirety.And after that anybody can add, refine and discuss whatever abstractions and wrappers he wants.",FALSE,FALSE,34,48,276,1,FALSE,TRUE,FALSE,TRUE,0,49,1
l0kod,"Good news! libuv now support file descriptors: joyent/libuv#1435.",FALSE,TRUE,8,49,277,0,FALSE,TRUE,FALSE,TRUE,0,50,1
retep998,"Of particular note is that libuv provides HANDLE on Windows while Rust provides c_int file descriptors instead.",FALSE,FALSE,17,50,278,0,FALSE,TRUE,FALSE,TRUE,0,51,1
alexcrichton,"Closing due to inactivity. There are many changes planned to the I/O libraries, especially libnative. While these changes settle down over the coming weeks, something like this will definitely be included. I would recommend holding off to see how the new design of libnative works out.",FALSE,TRUE,46,51,279,0,FALSE,TRUE,FALSE,TRUE,0,52,1
alexcrichton,"The plan is to have high-level primitives in libstd which provide access to lower-level primitives in libnative which in turn provide access to the raw file descriptor/handle objects.",FALSE,TRUE,28,51,281,2,FALSE,TRUE,FALSE,TRUE,0,52,2
errordeveloper,"@alexcrichton I am definitely looking forward to see those changes. Is there a tracking issues for it?",FALSE,TRUE,17,52,282,0,TRUE,TRUE,FALSE,TRUE,0,53,1
alexcrichton,"I'd follow rust-lang/rfcs#219 which, although closed, will be updated with the next course of action.",FALSE,TRUE,15,53,283,0,FALSE,TRUE,FALSE,TRUE,0,54,1
aturon,"See (and please comment on!) this new RFC.",FALSE,FALSE,8,54,284,0,FALSE,TRUE,FALSE,TRUE,0,55,1
l0kod,"Merged RFC: https://github.com/rust-lang/rfcs/blob/master/text/0230-remove-runtime.md",FALSE,TRUE,3,55,285,0,FALSE,TRUE,FALSE,TRUE,0,56,1
l0kod,"Related issue: #17325.",FALSE,TRUE,3,55,286,1,FALSE,FALSE,FALSE,TRUE,0,56,2
l0kod,"New PR: #19169",FALSE,TRUE,3,56,287,0,FALSE,TRUE,FALSE,TRUE,0,57,1
