% Generated by Discussion model node.12028.txt
% File generated on 2017/08/09 19:32:23

@relation pr1502321543197

@attribute author String
@attribute textual String
@attribute isProjectMember {TRUE, FALSE}
@attribute isInvited {TRUE, FALSE}
@attribute numberOfWords numeric
@attribute commentsSoFar numeric
@attribute allUtterancesSoFar numeric
@attribute utterancesInCommentSoFar numeric
@attribute utteredByOriginalPoster {TRUE, FALSE}
@attribute hasCapitalizedWord {TRUE, FALSE}
@attribute containsShould {TRUE, FALSE}
@attribute hasDecisions {TRUE, FALSE}
@attribute howManyDecisions numeric
@attribute idComment numeric
@attribute idPara numeric

@data
indutny,"�? for NODE_OPTIONS",FALSE,FALSE,3,68,196,0,FALSE,TRUE,FALSE,TRUE,0,69,1
mhdawson,"+1 for NODE_OPTIONS",FALSE,TRUE,3,69,197,0,FALSE,TRUE,FALSE,TRUE,0,70,1
mhdawson,"Is this a TODO for now or sometime later ?",FALSE,TRUE,10,70,198,0,FALSE,TRUE,FALSE,TRUE,0,71,1
sam-github,"I think its too unrelated to this PR, I'll PR it seperately. I'm tempted to pull the preload_modules refactor  infot a std::vector out into its own PR, too, its not really related to this, even though I needed it to allow -r in NODE_OPTIONS",FALSE,TRUE,45,71,199,0,TRUE,TRUE,FALSE,TRUE,0,72,1
jasnell,"Can you make it TODO(sam-github), using your full github username per convention?",FALSE,TRUE,12,72,200,0,FALSE,TRUE,FALSE,TRUE,0,73,1
ORESoftware,"Probably way too late for this but NODE_OPTS  > NODEOPT, that's all I have to add :) but maybe the former is a name clash with existing env var, dunno.",FALSE,FALSE,31,73,202,1,FALSE,TRUE,FALSE,TRUE,0,74,1
ORESoftware,"NODE_OPTS > NODE_OPTIONS > NODEOPT",FALSE,FALSE,5,73,203,2,FALSE,TRUE,FALSE,TRUE,0,74,2
sam-github,"@ORESoftware  Its not too late. I got 6 votes for NODE_OPTIONS, and one comment that  OPTS  reads as  OPTIMIZATIONS , but if your comment gathers lots of upvotes, its just a search-n-replace for me.",FALSE,TRUE,34,74,205,0,TRUE,TRUE,FALSE,TRUE,0,75,1
sam-github,"@bmeck whitelist OK?",FALSE,TRUE,3,75,206,0,TRUE,TRUE,FALSE,TRUE,0,76,1
sam-github,"@cjihrig @jasnell PTAL",FALSE,TRUE,3,75,207,1,TRUE,TRUE,FALSE,TRUE,0,76,2
bmeck,"@sam-github lgtm",FALSE,TRUE,2,76,208,0,FALSE,FALSE,FALSE,TRUE,0,77,1
cjihrig,"Can you add spaces around the division operator.",FALSE,TRUE,8,77,209,0,FALSE,TRUE,FALSE,TRUE,0,78,1
addaleax,"arraysize(whitelist) ftw ;)",FALSE,TRUE,3,78,210,0,FALSE,FALSE,FALSE,TRUE,0,79,1
sam-github,"didn't know about that new macro, thanks.",FALSE,TRUE,7,79,211,0,TRUE,FALSE,FALSE,TRUE,0,80,1
sam-github,"@cjihrig thanks for the feedback, changes made (I forgot that pushes of commits don't cause notifications).",FALSE,TRUE,16,80,212,0,TRUE,FALSE,FALSE,TRUE,0,81,1
sam-github,"Also, I PRed some of the code cleanups as standalone fixes (#12245, #12242, and #12241). I'll rebase onto them and remove some of my XXXes.",FALSE,TRUE,25,80,213,1,TRUE,TRUE,FALSE,TRUE,0,81,2
sam-github,"@mhdawson the above PRs will allow me to remove some of the XXX comments I left in here that you asked about.",FALSE,TRUE,22,81,214,0,TRUE,TRUE,FALSE,TRUE,0,82,1
sam-github,"@cjihrig PTAL",FALSE,TRUE,2,82,215,0,TRUE,TRUE,FALSE,TRUE,0,83,1
cjihrig,"Backtick here.",FALSE,TRUE,2,83,216,0,FALSE,TRUE,FALSE,TRUE,0,84,1
cjihrig,"Can you line the function args up vertically.",FALSE,TRUE,8,84,217,0,FALSE,TRUE,FALSE,TRUE,0,85,1
cjihrig,"Can you line this up with process on the previous line or make the indentation 4 spaces.",FALSE,TRUE,17,85,218,0,FALSE,TRUE,FALSE,TRUE,0,86,1
cjihrig,"Add spaces around +",FALSE,TRUE,4,86,219,0,FALSE,TRUE,FALSE,TRUE,0,87,1
sam-github,"@cjihrig done",FALSE,TRUE,2,87,220,0,TRUE,FALSE,FALSE,TRUE,0,88,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7306/",FALSE,TRUE,2,88,221,0,TRUE,FALSE,FALSE,TRUE,0,89,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7337/",FALSE,TRUE,2,89,222,0,TRUE,FALSE,FALSE,TRUE,0,90,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7338/ (fixed test that was broken by env var rename)",FALSE,TRUE,11,90,223,0,TRUE,FALSE,FALSE,TRUE,0,91,1
sam-github,"@cjihrig PTAL",FALSE,TRUE,2,91,224,0,TRUE,TRUE,FALSE,TRUE,0,92,1
sam-github,"Change request withdrawn :-)",FALSE,TRUE,4,92,225,0,TRUE,TRUE,FALSE,TRUE,0,93,1
sam-github,"@cjihrig I think I made your suggested changes. And you review status is still  changes requested ",FALSE,TRUE,16,92,226,1,TRUE,TRUE,FALSE,TRUE,0,93,2
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7464/",FALSE,TRUE,2,93,227,0,TRUE,FALSE,FALSE,TRUE,0,94,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-commit/9200/  (arm-fanned failed last time)",FALSE,TRUE,7,94,228,0,TRUE,FALSE,FALSE,TRUE,0,95,1
jasnell,"Windows CI failed",FALSE,TRUE,3,95,229,0,FALSE,TRUE,FALSE,TRUE,0,96,1
jasnell,"The error message here is not very clear. Perhaps something like %s is not supported in NODE_OPTIONS\n",FALSE,TRUE,17,96,231,1,FALSE,TRUE,FALSE,TRUE,0,97,1
sam-github,"I can change  allowed  to  supported . I don't think you want the  non-option  removed, it says why its not supported, its not an option. Please confirm.",FALSE,TRUE,26,97,233,1,TRUE,TRUE,FALSE,TRUE,0,98,1
jasnell,"I'm not a fan of the non-option part, to be honest. I'm not that concerned about differentiating between known options that are not supported and things that are not valid options in the first place.",FALSE,TRUE,35,98,234,0,FALSE,TRUE,FALSE,TRUE,0,99,1
jasnell,"The test should likely include all whitelisted options to ensure that those do not cause the process to error out.",FALSE,TRUE,20,100,236,0,FALSE,TRUE,TRUE,TRUE,0,101,1
sam-github,"@nodejs/platform-smartos I can't see the SmartOS tests being related:",FALSE,TRUE,9,103,239,0,TRUE,TRUE,FALSE,TRUE,0,104,1
sam-github,"Having difficulty seeing the ARM7 failure as related, either, it passed on ARM8, same machine: https://ci.nodejs.org/job/node-test-commit-arm/9106/",FALSE,TRUE,16,104,240,0,TRUE,TRUE,FALSE,TRUE,0,105,1
sam-github,"Passed last time, running again after rebase.",FALSE,TRUE,7,105,241,0,TRUE,TRUE,FALSE,TRUE,0,106,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7575",FALSE,TRUE,2,105,242,1,TRUE,FALSE,FALSE,TRUE,0,106,2
refack,"Maybe rename I read it as no-deopt...",FALSE,FALSE,7,106,243,0,FALSE,TRUE,FALSE,TRUE,0,107,1
sam-github,"ok, will do",FALSE,TRUE,3,107,244,0,TRUE,FALSE,FALSE,TRUE,0,108,1
gibfahn,"Maybe test-cli-node-options.js",FALSE,FALSE,2,108,245,0,FALSE,TRUE,FALSE,TRUE,0,109,1
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7646/",FALSE,TRUE,2,109,246,0,TRUE,FALSE,FALSE,TRUE,0,110,1
sam-github,"@refack PTAL",FALSE,TRUE,2,109,247,1,TRUE,TRUE,FALSE,TRUE,0,110,2
sam-github,"@refack My pleasure, thanks for the comments and code.",FALSE,TRUE,9,110,248,0,TRUE,TRUE,FALSE,TRUE,0,111,1
bnoordhuis,"I think the whitelist approach is very much misguided in light of V8's many useful options.  If people feel NODE_OPTIONS is a useful addition, go all the way - don't settle on some bland compromise that no one is happy with.",FALSE,TRUE,42,111,250,1,FALSE,TRUE,FALSE,TRUE,0,112,1
bnoordhuis,"I can see why you would want to blacklist some flags but the argument for blacklisting should be 'cannot possibly work' (e.g. --eval), not 'security'.",FALSE,TRUE,25,111,252,3,FALSE,TRUE,TRUE,TRUE,0,112,2
Fishrock123,"I agree with @bnoordhuis here...",FALSE,FALSE,5,112,253,0,FALSE,TRUE,FALSE,TRUE,0,113,1
Fishrock123,"Although I do not think we should introduce this in a minor, lest some security holes be opened unknowingly.",FALSE,FALSE,19,112,254,1,FALSE,TRUE,TRUE,TRUE,0,113,2
bmeck,"@bnoordhuis I am not sure I understand the reason to prefer blacklisting over whitelisting. I think each option that alters runtime behavior or loaded is my concern. Altering behavior with this flag would affect anyone spawning children, so people would have to detect and guard against those flags. In addition, it would be a breaking change if these flags were enabled and modules were not prepared for those changes. Security isn't my concern, but a whitelist allows less to get through accidentally as v8 introduces them over time.",FALSE,TRUE,88,113,256,1,FALSE,TRUE,FALSE,TRUE,0,114,1
sam-github,"I agree with @bnoordhuis, too, but there was significant resistance.",FALSE,TRUE,10,114,257,0,TRUE,TRUE,FALSE,TRUE,0,115,1
sam-github,"I will do a follow up PR after this first one is in use that puts more trust in the user to set the V8 options they want. That could happen in a major.",FALSE,TRUE,34,114,258,1,TRUE,TRUE,FALSE,TRUE,0,115,2
sam-github,"ci: https://ci.nodejs.org/job/node-test-pull-request/7670/",FALSE,TRUE,2,115,259,0,TRUE,FALSE,FALSE,TRUE,0,116,1
sam-github,"Only windows failure was, on one machine, this flaky test:",FALSE,TRUE,10,115,260,1,TRUE,FALSE,FALSE,TRUE,0,116,2
sam-github,"@gibfahn everything passed except one test on one machine on windows that is marked unstable, or so it appears to me, does this LGTY?",FALSE,TRUE,24,116,262,0,TRUE,TRUE,FALSE,TRUE,0,117,1
